param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
vcmaxhd,global,FSH_MEAN_global,FSH,mean,22,1.359939536551856,25,1.0599496851382355,0.29998985141362056,32
theta_ip,global,FSH_MEAN_global,FSH,mean,45,0.5068567880099408,64,0.2335254637866697,0.2733313242232711,33
frac_sat_soil_dsl_init,global,FSH_MEAN_global,FSH,mean,13,2.3717414474595486,14,2.6371166458653903,0.2653751984058417,34
kc25_coef,global,FSH_MEAN_global,FSH,mean,58,0.2980949459360005,122,0.0355954154655151,0.2624995304704854,35
cpha,global,FSH_MEAN_global,FSH,mean,55,0.3174593935072352,38,0.5725699992432354,0.2551106057360002,36
tpuhd,global,FSH_MEAN_global,FSH,mean,154,0.0103235038159112,60,0.2620166155894452,0.25169311177353404,37
theta_cj,global,FSH_MEAN_global,FSH,mean,18,1.7680168195772907,17,2.015209273553097,0.24719245397580636,38
kcha,global,FSH_MEAN_global,FSH,mean,24,1.2457152183979687,29,1.0066667751338727,0.23904844326409602,39
cv,global,FSH_MEAN_global,FSH,mean,20,1.6688428618007265,19,1.4357329875781346,0.23310987422259188,40
k_nitr_max_perday,global,FSH_MEAN_global,FSH,mean,104,0.0538833202462072,59,0.2685195165104233,0.21463619626421607,41
taulvis,global,FSH_MEAN_global,FSH,mean,38,0.7003968551108528,45,0.4945297084756674,0.2058671466351854,42
theta_psii,global,FSH_MEAN_global,FSH,mean,39,0.6970531661014263,44,0.4955801158474813,0.20147305025394502,43
vcmaxse_sf,global,FSH_MEAN_global,FSH,mean,32,0.9861939662428084,33,0.7995833465844271,0.18661061965838133,44
ko25_coef,global,FSH_MEAN_global,FSH,mean,65,0.1993025563950325,150,0.012915336270808,0.18638722012422448,45
rhosnir,global,FSH_MEAN_global,FSH,mean,21,1.3949656417648768,18,1.5654090755211456,0.1704434337562688,46
d_max,global,FSH_MEAN_global,FSH,mean,12,2.5246873435040484,13,2.691900250880984,0.1672129073769355,47
displar,global,FSH_MEAN_global,FSH,mean,49,0.4445627101513167,58,0.2890408181022863,0.15552189204903039,48
ck,global,FSH_MEAN_global,FSH,mean,135,0.021136059765709,69,0.1712796598892154,0.1501436001235064,49
decomp_depth_efolding,global,FSH_MEAN_global,FSH,mean,125,0.0283461078387077,72,0.167880778546106,0.1395346707073983,50
zsno,global,FSH_MEAN_global,FSH,mean,42,0.5737912997533741,50,0.4430791744985427,0.13071212525483134,51
a_coef,global,FSH_MEAN_global,FSH,mean,71,0.1642078178598467,57,0.2945181001016408,0.1303102822417941,52
fsr_pft,global,FSH_MEAN_global,FSH,mean,84,0.1192293812009595,62,0.2390559812420249,0.1198266000410654,53
fd_pft,global,FSH_MEAN_global,FSH,mean,83,0.1203619331741592,63,0.2378502161930384,0.11748828301887919,54
r_mort,global,FSH_MEAN_global,FSH,mean,141,0.0170536702881562,84,0.1307404668703284,0.11368679658217219,55
minpsi_hr,global,FSH_MEAN_global,FSH,mean,96,0.0683037881834849,68,0.1819157431227935,0.11361195493930859,56
jmax25top_sf,global,FSH_MEAN_global,FSH,mean,75,0.1547228500365491,107,0.0566330339036227,0.09808981613292639,57
dleaf,global,FSH_MEAN_global,FSH,mean,26,1.2093971311013476,24,1.1135520801367207,0.09584505096462692,58
slatop,global,FSH_MEAN_global,FSH,mean,74,0.1569700973524064,105,0.0621529056460303,0.09481719170637612,59
froot_leaf,global,FSH_MEAN_global,FSH,mean,60,0.2598896451347983,73,0.1673869813721609,0.09250266376263738,60
lmrhd,global,FSH_MEAN_global,FSH,mean,97,0.0669715552739305,79,0.1473623304410551,0.08039077516712459,61
z0mr,global,FSH_MEAN_global,FSH,mean,59,0.287659660605513,66,0.2088525437758477,0.07880711682966532,62
jmaxb0,global,FSH_MEAN_global,FSH,mean,9,2.866159146352892,8,2.9432267465018214,0.07706760014892922,63
denitrif_respiration_coefficient,global,FSH_MEAN_global,FSH,mean,137,0.0191769698939268,92,0.0959293069150604,0.0767523370211336,64
n_baseflow,global,FSH_MEAN_global,FSH,mean,157,0.0093203323245703,100,0.0819674745517886,0.0726471422272183,65
pc,global,FSH_MEAN_global,FSH,mean,73,0.1611054154222415,95,0.0891805338601869,0.0719248815620546,66
tau_s1,global,FSH_MEAN_global,FSH,mean,133,0.0223110860207782,94,0.0928547970977646,0.0705437110769864,67
br_root,global,FSH_MEAN_global,FSH,mean,62,0.2257459173592124,77,0.1552624836088796,0.07048343375033281,68
baseflow_scalar,global,FSH_MEAN_global,FSH,mean,50,0.4317740020354179,41,0.5017700581845759,0.06999605614915799,69
tau_l2_l3,global,FSH_MEAN_global,FSH,mean,136,0.0197659570962045,96,0.0883763936893728,0.0686104365931683,70
tpuha,global,FSH_MEAN_global,FSH,mean,51,0.4284579691892247,46,0.489953157611886,0.06149518842266133,71
koha,global,FSH_MEAN_global,FSH,mean,69,0.1740570442593707,89,0.1137752159450329,0.060281828314337815,72
jmaxb1,global,FSH_MEAN_global,FSH,mean,15,2.2931111100590726,16,2.233533810418457,0.05957729964061542,73
grperc,global,FSH_MEAN_global,FSH,mean,56,0.3125263359933541,53,0.3711351045103512,0.05860876851699709,74
accum_factor,global,FSH_MEAN_global,FSH,mean,66,0.1988573690502022,81,0.141672907113616,0.05718446193658622,75
fbw,global,FSH_MEAN_global,FSH,mean,53,0.3833405012548425,51,0.4395168860325071,0.05617638477766462,76
frootcn,global,FSH_MEAN_global,FSH,mean,54,0.341221606752164,52,0.3971758672622556,0.055954260510091614,77
som_diffus,global,FSH_MEAN_global,FSH,mean,94,0.0700231145180581,145,0.0149838898650713,0.055039224652986794,78
rhosvis,global,FSH_MEAN_global,FSH,mean,52,0.4284136467590187,47,0.4828900047381239,0.05447635797910516,79
stem_leaf,global,FSH_MEAN_global,FSH,mean,44,0.5384268889168169,37,0.5899517405058816,0.051524851589064724,80
lwtop_ann,global,FSH_MEAN_global,FSH,mean,88,0.0999829632782081,111,0.0493288374683089,0.050654125809899204,81
leafcn,global,FSH_MEAN_global,FSH,mean,11,2.6963346217612454,12,2.745970515936719,0.04963589417547354,82
xl,global,FSH_MEAN_global,FSH,mean,43,0.5464874763261278,43,0.4971275062159108,0.04935997011021703,83
flivewd,global,FSH_MEAN_global,FSH,mean,107,0.0513209607929425,172,0.0032810952413697,0.0480398655515728,84
kc_nonmyc,global,FSH_MEAN_global,FSH,mean,106,0.0518576761552793,165,0.0049591714103058,0.0468985047449735,85
lai_dl,global,FSH_MEAN_global,FSH,mean,98,0.0607241717399915,146,0.0148654621330166,0.0458587096069749,86
br_mr,global,FSH_MEAN_global,FSH,mean,91,0.0883572511589321,117,0.043199505176517,0.0451577459824151,87
ufuel,global,FSH_MEAN_global,FSH,mean,110,0.0498811954757911,93,0.0939446320814809,0.04406343660568981,88
denitrif_nitrateconc_exponent,global,FSH_MEAN_global,FSH,mean,172,0.0023340875435806,114,0.0458850853141541,0.043550997770573495,89
cn_s3_bgc,global,FSH_MEAN_global,FSH,mean,101,0.058321879385474,144,0.0151401533862269,0.0431817259992471,90
rf_s2s1_bgc,global,FSH_MEAN_global,FSH,mean,102,0.0555578003468824,151,0.0128621424919543,0.0426956578549281,91
zbedrock_sf,global,FSH_MEAN_global,FSH,mean,86,0.1125301016445163,78,0.153881391407026,0.04135128976250971,92
aq_sp_yield_min,global,FSH_MEAN_global,FSH,mean,105,0.052629849569918,147,0.0143613909690145,0.0382684586009035,93
clay_pf,global,FSH_MEAN_global,FSH,mean,90,0.0928110689487837,108,0.0547273246331556,0.0380837443156281,94
minrelh,global,FSH_MEAN_global,FSH,mean,114,0.0445037401317733,163,0.0069371285927317,0.0375666115390416,95
lmrse,global,FSH_MEAN_global,FSH,mean,80,0.1386591668012755,91,0.1012815893781535,0.03737757742312199,96
pot_hmn_ign_counts_alpha,global,FSH_MEAN_global,FSH,mean,111,0.0497800453746819,97,0.0870953092043862,0.0373152638297043,97
kp25ratio,global,FSH_MEAN_global,FSH,mean,169,0.0033871943956924,118,0.0389852521555127,0.0355980577598203,98
zlnd,global,FSH_MEAN_global,FSH,mean,33,0.9587798710009424,30,0.992963477009333,0.034183606008390544,99
croot_stem,global,FSH_MEAN_global,FSH,mean,89,0.0970274117498775,104,0.0634721949921939,0.033555216757683595,100
tau_l1,global,FSH_MEAN_global,FSH,mean,145,0.0139351332959662,113,0.0470439272123712,0.033108793916405005,101
upplim_destruct_metamorph,global,FSH_MEAN_global,FSH,mean,79,0.1409957800719325,90,0.1089981004668629,0.03199767960506961,102
ndays_off,global,FSH_MEAN_global,FSH,mean,109,0.0499520648051117,141,0.0179641397167955,0.0319879250883162,103
cc_other,global,FSH_MEAN_global,FSH,mean,127,0.0269087371765834,106,0.0582312063889602,0.0313224692123768,104
rootprof_beta,global,FSH_MEAN_global,FSH,mean,63,0.2222578132237771,61,0.2532593859690735,0.031001572745296385,105
zetamaxstable,global,FSH_MEAN_global,FSH,mean,35,0.877682120539518,32,0.9086520599944308,0.030969939454912776,106
FUN_fracfixers,global,FSH_MEAN_global,FSH,mean,28,1.0805872425075762,27,1.0498373135508317,0.030749928956744554,107
relhExp,global,FSH_MEAN_global,FSH,mean,85,0.1128915113523874,99,0.0829726781595354,0.02991883319285199,108
rh_low,global,FSH_MEAN_global,FSH,mean,115,0.0431102642395302,103,0.0700946423671027,0.026984378127572498,109
q10_mr,global,FSH_MEAN_global,FSH,mean,67,0.194509111012394,71,0.1679702593516907,0.0265388516607033,110
ekn_active,global,FSH_MEAN_global,FSH,mean,119,0.0348692640939205,160,0.0085732759189696,0.0262959881749509,111
tau_cwd,global,FSH_MEAN_global,FSH,mean,168,0.0035127017993161,129,0.0280490324310207,0.0245363306317046,112
fun_cn_flex_a,global,FSH_MEAN_global,FSH,mean,122,0.0318560376720213,161,0.007439980648094,0.024416057023927303,113
fun_cn_flex_b,global,FSH_MEAN_global,FSH,mean,92,0.0788956586293849,110,0.05456123411399,0.0243344245153949,114
rf_l1s1_bgc,global,FSH_MEAN_global,FSH,mean,121,0.0344767941011667,155,0.010691313053563,0.023785481047603696,115
wind_min,global,FSH_MEAN_global,FSH,mean,113,0.0471661294143785,130,0.0253085500576801,0.0218575793566984,116
rh_hgh,global,FSH_MEAN_global,FSH,mean,134,0.0219098079970478,116,0.0433124371195674,0.0214026291225196,117
om_frac_sf,global,FSH_MEAN_global,FSH,mean,87,0.1091907363971316,85,0.1300027267221608,0.020811990325029187,118
maxpsi_hr,global,FSH_MEAN_global,FSH,mean,77,0.1432755237642595,74,0.1639670788200504,0.0206915550557909,119
rf_l2s1_bgc,global,FSH_MEAN_global,FSH,mean,112,0.0486699763608413,125,0.0303315998060611,0.018338376554780197,120
denitrif_respiration_exponent,global,FSH_MEAN_global,FSH,mean,143,0.0158174017031029,124,0.0338627187144311,0.018045317011328197,121
ndays_on,global,FSH_MEAN_global,FSH,mean,153,0.0118089962343006,126,0.0297177033345477,0.017908707100247098,122
prh30,global,FSH_MEAN_global,FSH,mean,149,0.0123105332455111,128,0.0290552663247467,0.016744733079235602,123
e_ice,global,FSH_MEAN_global,FSH,mean,78,0.1422905534302856,75,0.1574747570503731,0.015184203620087489,124
cc_dstem,global,FSH_MEAN_global,FSH,mean,131,0.0227164835274251,120,0.0376210621973029,0.0149045786698778,125
cmb_cmplt_fact_litter,global,FSH_MEAN_global,FSH,mean,151,0.0119878803173492,132,0.02452287381913,0.0125349935017808,126
fm_other,global,FSH_MEAN_global,FSH,mean,150,0.0122985335077814,175,0.0024202333024661,0.0098783002053153,127
denitrif_nitrateconc_coefficient,global,FSH_MEAN_global,FSH,mean,167,0.0041989426226791,148,0.0140167689460071,0.009817826323328,128
tau_s3,global,FSH_MEAN_global,FSH,mean,126,0.0281857198288619,121,0.0368693967805242,0.008683676951662299,129
wood_density,global,FSH_MEAN_global,FSH,mean,93,0.0749226892874901,98,0.0829729039324078,0.008050214644917703,130
fm_leaf,global,FSH_MEAN_global,FSH,mean,161,0.0083561679997501,188,0.0003271487375258,0.0080290192622243,131
cmb_cmplt_fact_cwd,global,FSH_MEAN_global,FSH,mean,159,0.009166053211068,181,0.0012177862923081,0.0079482669187599,132
tkd_clay,global,FSH_MEAN_global,FSH,mean,128,0.0263117720595573,139,0.0187670187252919,0.007544753334265401,133
fun_cn_flex_c,global,FSH_MEAN_global,FSH,mean,116,0.0371972083350016,115,0.0445405048796558,0.007343296544654203,134
akc_active,global,FSH_MEAN_global,FSH,mean,160,0.0090594614700876,142,0.0162830217658438,0.0072235602957561994,135
freelivfix_intercept,global,FSH_MEAN_global,FSH,mean,164,0.0047389985414056,154,0.0117021888416601,0.006963190300254499,136
snw_rds_refrz,global,FSH_MEAN_global,FSH,mean,72,0.1625684637551359,76,0.1556713646252774,0.006897099129858503,137
FR,global,FSH_MEAN_global,FSH,mean,156,0.0094130917124886,143,0.0162653658124014,0.0068522740999128005,138
tau_s2,global,FSH_MEAN_global,FSH,mean,144,0.0149553899547285,136,0.0217968737990403,0.0068414838443118,139
z_dl,global,FSH_MEAN_global,FSH,mean,123,0.0304999771541147,133,0.0237784519266739,0.006721525227440801,140
rho_max,global,FSH_MEAN_global,FSH,mean,148,0.0125823610589961,164,0.0060746310251218,0.0065077300338743,141
csol_om,global,FSH_MEAN_global,FSH,mean,118,0.0355324608634362,127,0.029164647805409,0.006367813058027201,142
tausnir,global,FSH_MEAN_global,FSH,mean,46,0.492698914253431,42,0.498172456681651,0.005473542428220013,143
rf_s2s3_bgc,global,FSH_MEAN_global,FSH,mean,163,0.0051371393277079,157,0.0096512697748565,0.004514130447148601,144
snowcan_unload_temp_fact,global,FSH_MEAN_global,FSH,mean,124,0.0297479483195033,131,0.0252640560484138,0.004483892271089498,145
ceta,global,FSH_MEAN_global,FSH,mean,190,0.0001781815522292,167,0.0045921608991505,0.0044139793469213,146
luna_theta_cj,global,FSH_MEAN_global,FSH,mean,186,0.0005385978935663,166,0.0049031237788668,0.0043645258853005,147
tkd_om,global,FSH_MEAN_global,FSH,mean,166,0.0042682423249615,159,0.0086210283744776,0.0043527860495160995,148
slopemax,global,FSH_MEAN_global,FSH,mean,68,0.1821446334242438,67,0.1862419553899457,0.0040973219657018944,149
n_melt_coef,global,FSH_MEAN_global,FSH,mean,147,0.0128539474600941,158,0.0088121503142417,0.004041797145852399,150
snow_canopy_storage_scalar,global,FSH_MEAN_global,FSH,mean,95,0.069613892615898,102,0.0732242751708582,0.003610382554960198,151
fm_droot,global,FSH_MEAN_global,FSH,mean,165,0.0042944954794279,184,0.0009041926158062,0.0033903028636216997,152
max_altdepth_cryoturbation,global,FSH_MEAN_global,FSH,mean,184,0.0005846356291385,170,0.0039682127928202,0.0033835771636816997,153
fm_lstem,global,FSH_MEAN_global,FSH,mean,187,0.0003669177542207,171,0.0036713419931402,0.0033044242389195,154
csol_clay,global,FSH_MEAN_global,FSH,mean,108,0.0509425196944164,112,0.0476424491555178,0.0033000705388985946,155
akn_active,global,FSH_MEAN_global,FSH,mean,129,0.0253685051185712,135,0.0222188415090727,0.0031496636094985007,156
fm_root,global,FSH_MEAN_global,FSH,mean,170,0.0031628554847458,189,0.0002839975939679,0.0028788578907779,157
LF,global,FSH_MEAN_global,FSH,mean,155,0.0101302559881943,152,0.0128500630507417,0.002719807062547399,158
slopebeta,global,FSH_MEAN_global,FSH,mean,64,0.2176421225240048,65,0.2149422829986136,0.002699839525391212,159
enzyme_turnover_daily,global,FSH_MEAN_global,FSH,mean,117,0.0363104029203995,119,0.038734721768094,0.0024243188476944996,160
wimp,global,FSH_MEAN_global,FSH,mean,179,0.0016620969761405,169,0.0040420514821448,0.0023799545060043,161
tkd_sand,global,FSH_MEAN_global,FSH,mean,70,0.1671884546986675,70,0.1692871067292074,0.0020986520305399103,162
C2_liq_Brun89,global,FSH_MEAN_global,FSH,mean,175,0.0021352649663413,168,0.0041924875141745,0.0020572225478332,163
lfuel,global,FSH_MEAN_global,FSH,mean,171,0.0028586470109246,185,0.0008072272708474,0.0020514197400771997,164
ssi,global,FSH_MEAN_global,FSH,mean,138,0.0177753417537687,137,0.0198054501263982,0.0020301083726294994,165
tausvis,global,FSH_MEAN_global,FSH,mean,82,0.1280244977928006,86,0.1300026522948485,0.001978154502047913,166
drift_gs,global,FSH_MEAN_global,FSH,mean,176,0.0020564709304764,191,0.0002354191580309,0.0018210517724454999,167
csol_sand,global,FSH_MEAN_global,FSH,mean,76,0.1466582908945781,80,0.1449258597978087,0.0017324310967694045,168
ekc_active,global,FSH_MEAN_global,FSH,mean,162,0.0054544769176487,162,0.0070033535260378,0.0015488766083890998,169
cc_leaf,global,FSH_MEAN_global,FSH,mean,139,0.0176623570399527,138,0.0190616050674705,0.0013992480275177993,170
occur_hi_gdp_tree,global,FSH_MEAN_global,FSH,mean,191,6.162659590813746e-05,180,0.0014102404349287,0.0013486138390205625,171
CWD,global,FSH_MEAN_global,FSH,mean,180,0.0016012649790795,173,0.0029315717136668,0.0013303067345873001,172
ignition_efficiency,global,FSH_MEAN_global,FSH,mean,140,0.017357213182322,140,0.0186805137149548,0.0013233005326327985,173
scvng_fct_mlt_sf,global,FSH_MEAN_global,FSH,mean,158,0.0092240123917335,156,0.0104717548210757,0.0012477424293422003,174
cc_lstem,global,FSH_MEAN_global,FSH,mean,173,0.002307452697515,182,0.0010967407926543,0.0012107119048607,175
a_exp,global,FSH_MEAN_global,FSH,mean,57,0.3123032393514222,55,0.3134330809687924,0.0011298416173702308,176
tau_ref,global,FSH_MEAN_global,FSH,mean,185,0.0005735889727773,178,0.0015710221153568,0.0009974331425795,177
eta0_vionnet,global,FSH_MEAN_global,FSH,mean,178,0.0019534229348465,174,0.0028597443449029,0.0009063214100564002,178
wind_snowcompact_fact,global,FSH_MEAN_global,FSH,mean,120,0.0346599043949282,123,0.0355354108362249,0.0008755064412966987,179
snowcan_unload_wind_fact,global,FSH_MEAN_global,FSH,mean,103,0.0555485030737088,109,0.0546885745885603,0.0008599284851485006,180
cropfire_a1,global,FSH_MEAN_global,FSH,mean,183,0.0006242087745249,179,0.0014400385613839,0.000815829786859,181
rf_s3s1_bgc,global,FSH_MEAN_global,FSH,mean,188,0.0002802778950012,183,0.000959451547871,0.0006791736528698,182
fm_lroot,global,FSH_MEAN_global,FSH,mean,182,0.00069331874937,190,0.0002376027999844,0.00045571594938560007,183
xdrdt,global,FSH_MEAN_global,FSH,mean,81,0.1296773294632984,87,0.1292849037107757,0.0003924257525227126,184
mu,global,FSH_MEAN_global,FSH,mean,152,0.011815048954709,153,0.0121532429241071,0.0003381939693981005,185
cryoturb_diffusion_k,global,FSH_MEAN_global,FSH,mean,177,0.0020327177167942,177,0.0017427433920573,0.00028997432473689983,186
pd,global,FSH_MEAN_global,FSH,mean,130,0.0227268443725634,134,0.0224662029471716,0.0002606414253918006,187
boreal_peatfire_c,global,FSH_MEAN_global,FSH,mean,189,0.0001876868637538,187,0.0004214501921211,0.0002337633283673,188
rf_l3s2_bgc,global,FSH_MEAN_global,FSH,mean,146,0.0131471690517486,149,0.0129901832379886,0.00015698581376000047,189
tkm_om,global,FSH_MEAN_global,FSH,mean,174,0.0021684884707653,176,0.0020496778672196,0.00011881060354569997,190
Q10,global,FSH_MEAN_global,FSH,mean,181,0.0008744784295799,186,0.0007619081544447,0.00011257027513519998,191
non_boreal_peatfire_c,global,FSH_MEAN_global,FSH,mean,192,5.668566597449853e-05,192,0.0001187915668694,6.210590089490147e-05,192
max_altmultiplier_cryoturb,global,FSH_MEAN_global,FSH,mean,193,0.0,193,0.0,0.0,193
