param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
tpuse_sf,global,LH_TOT_derived_IAV_global,19,LH_TOT_derived,iav,0.613079723554347,0.5746666437950384,0.03841307975930863
cpha,global,LH_TOT_derived_IAV_global,20,LH_TOT_derived,iav,0.6256488371479859,0.5911429767343057,0.0345058604136802
jmaxha,global,LH_TOT_derived_IAV_global,21,LH_TOT_derived,iav,0.5965164192647162,0.6296513369272568,0.03313491766254062
psi50,global,LH_TOT_derived_IAV_global,22,LH_TOT_derived,iav,0.6147608033859321,0.5817172045160925,0.03304359886983954
tau_l2_l3,global,LH_TOT_derived_IAV_global,23,LH_TOT_derived,iav,0.6183399376553274,0.5853993100415158,0.03294062761381156
cv,global,LH_TOT_derived_IAV_global,24,LH_TOT_derived,iav,0.586289238331398,0.6191218840773666,0.03283264574596856
jmaxse_sf,global,LH_TOT_derived_IAV_global,25,LH_TOT_derived,iav,0.6010144594236893,0.5705192501888199,0.03049520923486937
n_baseflow,global,LH_TOT_derived_IAV_global,26,LH_TOT_derived,iav,0.6027363060957531,0.5725197064240791,0.030216599671674005
kmax,global,LH_TOT_derived_IAV_global,27,LH_TOT_derived,iav,0.5974990525111281,0.5677211405266475,0.029777911984480654
nstem,global,LH_TOT_derived_IAV_global,28,LH_TOT_derived,iav,0.6118952577169593,0.5840762858376078,0.02781897187935145
decomp_depth_efolding,global,LH_TOT_derived_IAV_global,29,LH_TOT_derived,iav,0.5753636580611664,0.6027363060957531,0.027372648034586722
leaf_long,global,LH_TOT_derived_IAV_global,30,LH_TOT_derived,iav,0.5866464935912775,0.6124108763713086,0.025764382780031125
jmaxb0,global,LH_TOT_derived_IAV_global,31,LH_TOT_derived,iav,0.5996017870876242,0.6250820648290788,0.02548027774145456
wc2wjb0,global,LH_TOT_derived_IAV_global,32,LH_TOT_derived,iav,0.6012820779990318,0.6247116870658193,0.023429609066787482
koha,global,LH_TOT_derived_IAV_global,33,LH_TOT_derived,iav,0.589457682369156,0.6126690445016183,0.023211362132462332
tpuha,global,LH_TOT_derived_IAV_global,34,LH_TOT_derived,iav,0.5994320687136281,0.620627108397777,0.02119503968414893
tpu25ratio,global,LH_TOT_derived_IAV_global,35,LH_TOT_derived,iav,0.6197160608269333,0.5993782933099374,0.020337767516995897
maxpsi_hr,global,LH_TOT_derived_IAV_global,36,LH_TOT_derived,iav,0.5826090540107767,0.6027363060957531,0.020127252084976455
jmaxhd,global,LH_TOT_derived_IAV_global,37,LH_TOT_derived,iav,0.5867212390887848,0.6067980412510375,0.020076802162252716
lmrha,global,LH_TOT_derived_IAV_global,38,LH_TOT_derived,iav,0.6221875799440886,0.6031646182793989,0.01902296166468964
jmaxb1,global,LH_TOT_derived_IAV_global,39,LH_TOT_derived,iav,0.6002735644840348,0.5822192436444048,0.01805432083962999
cp25_yr2000,global,LH_TOT_derived_IAV_global,40,LH_TOT_derived,iav,0.6104805227130378,0.5929824951862764,0.01749802752676133
stem_leaf,global,LH_TOT_derived_IAV_global,41,LH_TOT_derived,iav,0.6060643202001342,0.5889410695855303,0.017123250614603958
fnps,global,LH_TOT_derived_IAV_global,42,LH_TOT_derived,iav,0.5975605201187696,0.6139025995246962,0.01634207940592658
lmr_intercept_atkin,global,LH_TOT_derived_IAV_global,43,LH_TOT_derived,iav,0.6245787083836869,0.6090836087827616,0.015495099600925322
rholnir,global,LH_TOT_derived_IAV_global,44,LH_TOT_derived,iav,0.5895073004647121,0.6048032826960839,0.01529598223137174
kc_nonmyc,global,LH_TOT_derived_IAV_global,45,LH_TOT_derived,iav,0.6092253407171575,0.5940501771491146,0.015175163568042938
zsno,global,LH_TOT_derived_IAV_global,46,LH_TOT_derived,iav,0.6044556615281065,0.5896475812909902,0.014808080237116328
ufuel,global,LH_TOT_derived_IAV_global,47,LH_TOT_derived,iav,0.5958697488854677,0.610516038808256,0.01464628992278827
rf_l1s1_bgc,global,LH_TOT_derived_IAV_global,48,LH_TOT_derived,iav,0.6156458441114622,0.601288339310032,0.014357504801430165
interception_fraction,global,LH_TOT_derived_IAV_global,49,LH_TOT_derived,iav,0.5886342992542406,0.6027363060957531,0.014102006841512527
cc_other,global,LH_TOT_derived_IAV_global,50,LH_TOT_derived,iav,0.6115287838335185,0.5974403318659908,0.014088451967527726
tpuhd,global,LH_TOT_derived_IAV_global,51,LH_TOT_derived,iav,0.597599234227271,0.61152777787639,0.013928543649118996
tau_cwd,global,LH_TOT_derived_IAV_global,52,LH_TOT_derived,iav,0.606896069670389,0.5930713122402413,0.01382475743014766
z0mr,global,LH_TOT_derived_IAV_global,53,LH_TOT_derived,iav,0.5981144746947173,0.6115633220560623,0.013448847361344995
e_ice,global,LH_TOT_derived_IAV_global,54,LH_TOT_derived,iav,0.5921582861732698,0.6055038418583727,0.013345555685102872
upplim_destruct_metamorph,global,LH_TOT_derived_IAV_global,55,LH_TOT_derived,iav,0.6080230701957458,0.6208454519377001,0.01282238174195438
tkd_sand,global,LH_TOT_derived_IAV_global,56,LH_TOT_derived,iav,0.6097621352077233,0.5974778450826763,0.012284290125046948
leafcn,global,LH_TOT_derived_IAV_global,57,LH_TOT_derived,iav,0.6159848989885551,0.6040889465670168,0.011895952421538292
relhExp,global,LH_TOT_derived_IAV_global,58,LH_TOT_derived,iav,0.5940759754414708,0.6058840005158356,0.011808025074364736
FR,global,LH_TOT_derived_IAV_global,59,LH_TOT_derived,iav,0.6025018519468113,0.6140203857340297,0.011518533787218455
tau_s1,global,LH_TOT_derived_IAV_global,60,LH_TOT_derived,iav,0.607968243526448,0.619162946415627,0.011194702889179009
slatop,global,LH_TOT_derived_IAV_global,61,LH_TOT_derived,iav,0.6048570104181691,0.6158380022463252,0.01098099182815615
slopemax,global,LH_TOT_derived_IAV_global,62,LH_TOT_derived,iav,0.5981152114158682,0.6090540180514985,0.010938806635630294
denitrif_nitrateconc_exponent,global,LH_TOT_derived_IAV_global,63,LH_TOT_derived,iav,0.5993041347098244,0.609382161492945,0.010078026783120642
ck,global,LH_TOT_derived_IAV_global,64,LH_TOT_derived,iav,0.6093000959613268,0.5992239345918446,0.010076161369482195
kn_nonmyc,global,LH_TOT_derived_IAV_global,65,LH_TOT_derived,iav,0.5993961117334161,0.6094473052797155,0.010051193546299353
minpsi_hr,global,LH_TOT_derived_IAV_global,66,LH_TOT_derived,iav,0.6068590014708783,0.6167044371498982,0.009845435679019854
k_nitr_max_perday,global,LH_TOT_derived_IAV_global,67,LH_TOT_derived,iav,0.6115211559881168,0.6212805992698325,0.00975944328171563
taulnir,global,LH_TOT_derived_IAV_global,68,LH_TOT_derived,iav,0.607464744386132,0.6171878187607358,0.009723074374603846
kc25_coef,global,LH_TOT_derived_IAV_global,69,LH_TOT_derived,iav,0.6189936964640975,0.609899931424449,0.009093765039648538
fun_cn_flex_b,global,LH_TOT_derived_IAV_global,70,LH_TOT_derived,iav,0.6120891904231238,0.6033184654262511,0.008770724996872703
fun_cn_flex_c,global,LH_TOT_derived_IAV_global,71,LH_TOT_derived,iav,0.5997677445516034,0.6085294061713813,0.008761661619777872
q10_mr,global,LH_TOT_derived_IAV_global,72,LH_TOT_derived,iav,0.6104294327309007,0.6018098519852847,0.008619580745615973
freelivfix_slope_wet,global,LH_TOT_derived_IAV_global,73,LH_TOT_derived,iav,0.6116395757749923,0.6031977732570727,0.008441802517919594
froot_leaf,global,LH_TOT_derived_IAV_global,74,LH_TOT_derived,iav,0.614057711615284,0.6057987858193662,0.008258925795917804
ko25_coef,global,LH_TOT_derived_IAV_global,75,LH_TOT_derived,iav,0.6172353583515023,0.60923702730798,0.007998331043522322
ignition_efficiency,global,LH_TOT_derived_IAV_global,76,LH_TOT_derived,iav,0.6087212720078248,0.6007292030140745,0.007992068993750268
denitrif_nitrateconc_coefficient,global,LH_TOT_derived_IAV_global,77,LH_TOT_derived,iav,0.607357509078918,0.5997237643596206,0.007633744719297342
denitrif_respiration_exponent,global,LH_TOT_derived_IAV_global,78,LH_TOT_derived,iav,0.6037517706371197,0.6112225784942247,0.007470807857104966
snowcan_unload_wind_fact,global,LH_TOT_derived_IAV_global,79,LH_TOT_derived,iav,0.6034637737588397,0.5961040415577449,0.007359732201094871
zetamaxstable,global,LH_TOT_derived_IAV_global,80,LH_TOT_derived,iav,0.5961977693855044,0.603466773706399,0.007269004320894612
lfuel,global,LH_TOT_derived_IAV_global,81,LH_TOT_derived,iav,0.5980349428844087,0.6051830410129581,0.0071480981285493295
tau_l1,global,LH_TOT_derived_IAV_global,82,LH_TOT_derived,iav,0.6055421955610147,0.598416508054909,0.00712568750610576
cmb_cmplt_fact_litter,global,LH_TOT_derived_IAV_global,83,LH_TOT_derived,iav,0.6081882921838653,0.6012080925644646,0.006980199619400662
liq_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,84,LH_TOT_derived,iav,0.6021329933475514,0.595301540436152,0.006831452911399416
zlnd,global,LH_TOT_derived_IAV_global,85,LH_TOT_derived,iav,0.6120922455414904,0.6053631288385488,0.006729116702941629
csol_sand,global,LH_TOT_derived_IAV_global,86,LH_TOT_derived,iav,0.6061311862777965,0.5998619924061577,0.006269193871638823
jmax25top_sf,global,LH_TOT_derived_IAV_global,87,LH_TOT_derived,iav,0.6063930801934025,0.6001403778842312,0.0062527023091712985
cc_leaf,global,LH_TOT_derived_IAV_global,88,LH_TOT_derived,iav,0.6071445138048257,0.6009931497141717,0.006151364090653977
xdrdt,global,LH_TOT_derived_IAV_global,89,LH_TOT_derived,iav,0.5985510587948815,0.604418053939039,0.005866995144157561
zbedrock_sf,global,LH_TOT_derived_IAV_global,90,LH_TOT_derived,iav,0.6078411513372268,0.6020614565020731,0.005779694835153726
csol_om,global,LH_TOT_derived_IAV_global,91,LH_TOT_derived,iav,0.6041688960757804,0.5984400595218772,0.005728836553903216
fbw,global,LH_TOT_derived_IAV_global,92,LH_TOT_derived,iav,0.5962800339014622,0.6019250008871285,0.0056449669856663
som_diffus,global,LH_TOT_derived_IAV_global,93,LH_TOT_derived,iav,0.6098279721133574,0.6151248161998867,0.0052968440865293065
rf_l2s1_bgc,global,LH_TOT_derived_IAV_global,94,LH_TOT_derived,iav,0.6112706019120558,0.6060397873544593,0.0052308145575965526
tau_s2,global,LH_TOT_derived_IAV_global,95,LH_TOT_derived,iav,0.6068690185792589,0.601719943973524,0.005149074605734882
cmb_cmplt_fact_cwd,global,LH_TOT_derived_IAV_global,96,LH_TOT_derived,iav,0.5992672412467002,0.6042682430348879,0.005001001788187742
lai_dl,global,LH_TOT_derived_IAV_global,97,LH_TOT_derived,iav,0.6027363060957531,0.5980495160504408,0.004686790045312361
pot_hmn_ign_counts_alpha,global,LH_TOT_derived_IAV_global,98,LH_TOT_derived,iav,0.6041370050136998,0.599716571899495,0.004420433114204814
denitrif_respiration_coefficient,global,LH_TOT_derived_IAV_global,99,LH_TOT_derived,iav,0.6119485665940383,0.6161331159897125,0.004184549395674253
rf_l3s2_bgc,global,LH_TOT_derived_IAV_global,100,LH_TOT_derived,iav,0.6129337225799348,0.6088815792350133,0.004052143344921544
rh_hgh,global,LH_TOT_derived_IAV_global,101,LH_TOT_derived,iav,0.6057942769245791,0.6018044835342904,0.0039897933902887095
KCN,global,LH_TOT_derived_IAV_global,102,LH_TOT_derived,iav,0.5992400267358017,0.6029878154375934,0.00374778870179171
akn_active,global,LH_TOT_derived_IAV_global,103,LH_TOT_derived,iav,0.6073389064229571,0.6036227363006003,0.00371617012235681
aq_sp_yield_min,global,LH_TOT_derived_IAV_global,104,LH_TOT_derived,iav,0.599053354956333,0.6027363060957531,0.0036829511394200765
xl,global,LH_TOT_derived_IAV_global,105,LH_TOT_derived,iav,0.5998993211623287,0.6035688953275935,0.0036695741652648106
rhosnir,global,LH_TOT_derived_IAV_global,106,LH_TOT_derived,iav,0.608711875041101,0.6050664944072822,0.0036453806338188066
tausvis,global,LH_TOT_derived_IAV_global,107,LH_TOT_derived,iav,0.600555514772423,0.6041480319238949,0.003592517151471908
csol_clay,global,LH_TOT_derived_IAV_global,108,LH_TOT_derived,iav,0.6025544521686363,0.5989932599105792,0.0035611922580571775
fd_pft,global,LH_TOT_derived_IAV_global,109,LH_TOT_derived,iav,0.6032383755495122,0.5997915681254551,0.003446807424057119
fsr_pft,global,LH_TOT_derived_IAV_global,110,LH_TOT_derived,iav,0.6028087982041939,0.5993893901510707,0.0034194080531231297
fun_cn_flex_a,global,LH_TOT_derived_IAV_global,111,LH_TOT_derived,iav,0.6000381459023871,0.6032520160209465,0.0032138701185593366
ekn_active,global,LH_TOT_derived_IAV_global,112,LH_TOT_derived,iav,0.5961344937680122,0.5993364667696074,0.003201973001595193
drift_gs,global,LH_TOT_derived_IAV_global,113,LH_TOT_derived,iav,0.6020260454760771,0.5990199770504324,0.003006068425644659
frootcn,global,LH_TOT_derived_IAV_global,114,LH_TOT_derived,iav,0.6142325685848942,0.6113133427933091,0.0029192257915851005
tkd_om,global,LH_TOT_derived_IAV_global,115,LH_TOT_derived,iav,0.5984110591770071,0.6013018139036284,0.0028907547266212585
slopebeta,global,LH_TOT_derived_IAV_global,116,LH_TOT_derived,iav,0.6068864611721906,0.6041435461495515,0.0027429150226391252
prh30,global,LH_TOT_derived_IAV_global,117,LH_TOT_derived,iav,0.5997711410916682,0.5970312705046362,0.002739870587031956
fm_lstem,global,LH_TOT_derived_IAV_global,118,LH_TOT_derived,iav,0.5967200599075833,0.59938122567292,0.002661165765336704
pc,global,LH_TOT_derived_IAV_global,119,LH_TOT_derived,iav,0.6027363060957531,0.6053944643696825,0.0026581582739293452
br_mr,global,LH_TOT_derived_IAV_global,120,LH_TOT_derived,iav,0.5998853804878492,0.5972387215773048,0.002646658910544386
a_coef,global,LH_TOT_derived_IAV_global,121,LH_TOT_derived,iav,0.6053813846645572,0.6027363060957531,0.002645078568804027
Q10,global,LH_TOT_derived_IAV_global,122,LH_TOT_derived,iav,0.6015364208076128,0.5988932734471102,0.00264314736050264
fm_root,global,LH_TOT_derived_IAV_global,123,LH_TOT_derived,iav,0.5963850743196292,0.5990000987922064,0.002615024472577221
wood_density,global,LH_TOT_derived_IAV_global,124,LH_TOT_derived,iav,0.5987426297600754,0.6012833876023169,0.0025407578422415034
tausnir,global,LH_TOT_derived_IAV_global,125,LH_TOT_derived,iav,0.6018400096747293,0.5993103464378559,0.002529663236873425
fm_leaf,global,LH_TOT_derived_IAV_global,126,LH_TOT_derived,iav,0.6013965605462502,0.5989115654702291,0.002484995076021179
flivewd,global,LH_TOT_derived_IAV_global,127,LH_TOT_derived,iav,0.5996808062847807,0.602111202899415,0.0024303966146342892
ndays_on,global,LH_TOT_derived_IAV_global,128,LH_TOT_derived,iav,0.6016669823284052,0.5992526103818571,0.002414371946548144
theta_cj,global,LH_TOT_derived_IAV_global,129,LH_TOT_derived,iav,0.6170208782737427,0.6146417678603897,0.002379110413353036
grperc,global,LH_TOT_derived_IAV_global,130,LH_TOT_derived,iav,0.6045410944556203,0.6021997907460857,0.00234130370953467
theta_psii,global,LH_TOT_derived_IAV_global,131,LH_TOT_derived,iav,0.5993325220221688,0.6016718534965311,0.0023393314743622717
croot_stem,global,LH_TOT_derived_IAV_global,132,LH_TOT_derived,iav,0.6007821245300707,0.598477860917602,0.0023042636124687155
mu,global,LH_TOT_derived_IAV_global,133,LH_TOT_derived,iav,0.5972266522089413,0.5994254184639869,0.002198766255045559
ndays_off,global,LH_TOT_derived_IAV_global,134,LH_TOT_derived,iav,0.5966358951401283,0.5988149266013578,0.0021790314612295525
cc_dstem,global,LH_TOT_derived_IAV_global,135,LH_TOT_derived,iav,0.5982590081711346,0.6002566032370892,0.0019975950659545383
r_mort,global,LH_TOT_derived_IAV_global,136,LH_TOT_derived,iav,0.6005838567724713,0.5985896025224509,0.001994254250020422
LF,global,LH_TOT_derived_IAV_global,137,LH_TOT_derived,iav,0.6042096625682372,0.6062025364373874,0.001992873869150258
kp25ratio,global,LH_TOT_derived_IAV_global,138,LH_TOT_derived,iav,0.5998552518459456,0.6018392473166906,0.0019839954707450147
cryoturb_diffusion_k,global,LH_TOT_derived_IAV_global,139,LH_TOT_derived,iav,0.5993226494787232,0.5973447142636791,0.00197793521504408
tkm_om,global,LH_TOT_derived_IAV_global,140,LH_TOT_derived,iav,0.5989755192965054,0.6009290621807866,0.0019535428842811786
CWD,global,LH_TOT_derived_IAV_global,141,LH_TOT_derived,iav,0.5998963780230683,0.5980087615161357,0.0018876165069325879
rf_s2s1_bgc,global,LH_TOT_derived_IAV_global,142,LH_TOT_derived,iav,0.6027363060957531,0.6044477806858025,0.0017114745900493888
tkd_clay,global,LH_TOT_derived_IAV_global,143,LH_TOT_derived,iav,0.602393841320313,0.6007268060693326,0.001667035250980442
eta0_vionnet,global,LH_TOT_derived_IAV_global,144,LH_TOT_derived,iav,0.5996156653853728,0.6012271993220507,0.0016115339366779002
rholvis,global,LH_TOT_derived_IAV_global,145,LH_TOT_derived,iav,0.6088653322195171,0.6073221205519574,0.001543211667559663
rstem,global,LH_TOT_derived_IAV_global,146,LH_TOT_derived,iav,0.5988804446977947,0.5973583704384894,0.0015220742593052838
rf_s3s1_bgc,global,LH_TOT_derived_IAV_global,147,LH_TOT_derived,iav,0.5998557475219988,0.6013721910577657,0.0015164435357669648
ssi,global,LH_TOT_derived_IAV_global,148,LH_TOT_derived,iav,0.5988819018814849,0.600347237888902,0.0014653360074170507
om_frac_sf,global,LH_TOT_derived_IAV_global,149,LH_TOT_derived,iav,0.6015030590283474,0.6000626922142023,0.0014403668141451664
rf_s2s3_bgc,global,LH_TOT_derived_IAV_global,150,LH_TOT_derived,iav,0.6009768412404727,0.6023960336852497,0.001419192444777062
max_altdepth_cryoturbation,global,LH_TOT_derived_IAV_global,151,LH_TOT_derived,iav,0.5991669510860194,0.5977904972238195,0.0013764538621998668
C2_liq_Brun89,global,LH_TOT_derived_IAV_global,152,LH_TOT_derived,iav,0.6027401190744797,0.6013745385420377,0.0013655805324419568
minrelh,global,LH_TOT_derived_IAV_global,153,LH_TOT_derived,iav,0.6029001827983508,0.6042513731090835,0.0013511903107327194
wind_snowcompact_fact,global,LH_TOT_derived_IAV_global,154,LH_TOT_derived,iav,0.6027363060957531,0.6014005668784805,0.0013357392172725913
rho_max,global,LH_TOT_derived_IAV_global,155,LH_TOT_derived,iav,0.5966392804741807,0.5979518028388633,0.0013125223646826
z_dl,global,LH_TOT_derived_IAV_global,156,LH_TOT_derived,iav,0.5979278213342635,0.5992266314970023,0.001298810162738806
snw_rds_refrz,global,LH_TOT_derived_IAV_global,157,LH_TOT_derived,iav,0.6026636729026675,0.6039171311214342,0.0012534582187666565
akc_active,global,LH_TOT_derived_IAV_global,158,LH_TOT_derived,iav,0.6006034319152951,0.6018270004267959,0.0012235685115008499
cc_lstem,global,LH_TOT_derived_IAV_global,159,LH_TOT_derived,iav,0.5996056068165165,0.6008245064311202,0.0012188996146036413
enzyme_turnover_daily,global,LH_TOT_derived_IAV_global,160,LH_TOT_derived,iav,0.6003331032334386,0.5991404437378032,0.0011926594956354064
fm_other,global,LH_TOT_derived_IAV_global,161,LH_TOT_derived,iav,0.5982096789693805,0.5993961836145266,0.0011865046451461359
snow_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,162,LH_TOT_derived,iav,0.5991487447582712,0.598061538326622,0.001087206431649168
fm_lroot,global,LH_TOT_derived_IAV_global,163,LH_TOT_derived,iav,0.6002432545725029,0.6013023256139356,0.0010590710414326576
wind_min,global,LH_TOT_derived_IAV_global,164,LH_TOT_derived,iav,0.6023798879632961,0.601326768172716,0.0010531197905800926
lwtop_ann,global,LH_TOT_derived_IAV_global,165,LH_TOT_derived,iav,0.6022216485067691,0.6012299639289056,0.000991684577863472
ceta,global,LH_TOT_derived_IAV_global,166,LH_TOT_derived,iav,0.6001748761212023,0.5991980736272506,0.0009768024939517117
freelivfix_intercept,global,LH_TOT_derived_IAV_global,167,LH_TOT_derived,iav,0.5990622057530143,0.6000383423298566,0.000976136576842368
rhosvis,global,LH_TOT_derived_IAV_global,168,LH_TOT_derived,iav,0.6044999951285511,0.6036605017294397,0.0008394933991113795
accum_factor,global,LH_TOT_derived_IAV_global,169,LH_TOT_derived,iav,0.6027363060957531,0.6019004146722604,0.0008358914234927184
