param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
ekc_active,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,173,1.5763659225328209e-06,190,1.379895840951037e-07,1.4383763384377172e-06,171
leaf_long,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,40,2.9163488886519936e-05,36,2.7770902202144143e-05,1.3925866843757934e-06,172
fm_lroot,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,185,6.623805499509413e-07,171,1.9953917107937624e-06,1.333011160842821e-06,173
fm_root,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,125,7.032831382995891e-06,129,5.737298864501631e-06,1.29553251849426e-06,174
eta0_vionnet,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,163,2.2805532970317927e-06,177,1.0017960040194665e-06,1.2787572930123262e-06,175
tkd_clay,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,168,1.7501496073747897e-06,186,5.413584784057669e-07,1.2087911289690228e-06,176
fun_cn_flex_c,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,113,8.337297478831361e-06,104,9.50028322156129e-06,1.162985742729928e-06,177
mu,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,137,5.141092101066096e-06,145,4.0180937691638215e-06,1.1229983319022748e-06,178
jmax25top_sf,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,90,1.372482201414285e-05,68,1.46482379755205e-05,9.234159613776498e-07,179
tkm_om,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,169,1.7280174248810853e-06,179,8.068074010110721e-07,9.212100238700132e-07,180
scvng_fct_mlt_sf,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,133,5.9986782342645465e-06,135,5.200498042853613e-06,7.981801914109339e-07,181
rf_l2s1_bgc,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,70,1.9670724779739324e-05,54,1.8920157833626555e-05,7.505669461127691e-07,182
fm_lstem,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,184,6.74077578712972e-07,191,6.685404082965638e-08,6.072235378833156e-07,183
ndays_off,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,134,5.746969618119244e-06,133,5.247555080096361e-06,4.994145380228833e-07,184
taulnir,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,98,1.1484240429764504e-05,89,1.1164505734895074e-05,3.1973469486943056e-07,185
minpsi_hr,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,69,1.9700337687760883e-05,51,1.9970046197715155e-05,2.6970850995427197e-07,186
cc_lstem,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,188,2.723918417636261e-07,187,4.51808250756091e-07,1.794164089924649e-07,187
cn_s3_bgc,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,84,1.540209282406156e-05,64,1.5571392962151782e-05,1.6930013809022138e-07,188
rstem,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,175,1.487619725114536e-06,174,1.3272393763185406e-06,1.6038034879599546e-07,189
boreal_peatfire_c,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,191,1.721205930376151e-08,189,1.561423374772707e-07,1.3893027817350918e-07,190
denitrif_nitrateconc_exponent,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,138,5.0411345839558586e-06,137,5.031449722005797e-06,9.684861950061928e-09,191
non_boreal_peatfire_c,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,192,1.216591034945008e-09,192,7.302231686727792e-09,6.085640651782784e-09,192
max_altmultiplier_cryoturb,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,193,0.0,193,0.0,0.0,193
taulnir,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,1,0.023562278218851,1,0.0190245244247163,0.0045377537941346975,1
rholnir,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,2,0.0200825830702304,2,0.0162299098644232,0.0038526732058071986,2
tpuse_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,12,0.0031671845898476,40,0.000840704017315,0.0023264805725326,3
medlynintercept,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,11,0.0033326373533941,29,0.0012361191881883,0.0020965181652058,4
kcha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,60,0.000424245213782,15,0.0023132329218056,0.0018889877080235998,5
kmax,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,27,0.0011399012313906,11,0.0028666747620981,0.0017267735307074999,6
vcmaxha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,48,0.0005084654158801,21,0.0020645809265522,0.0015561155106721,7
medlynslope,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,22,0.0013845640124262,96,0.0001078007548674,0.0012767632575588,8
psi50,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,50,0.0005065057161006,22,0.0017790551916554,0.0012725494755548,9
vcmaxhd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,56,0.0004781189708985,23,0.0017106147728335,0.0012324958019349999,10
FUN_fracfixers,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,14,0.0025128622109133,26,0.0013162937770137,0.0011965684338996001,11
rhosnir,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,3,0.0112128818554349,3,0.0122818510316158,0.001068969176180901,12
accum_factor,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,26,0.0012015140290692,17,0.002157209581843,0.0009556955527738002,13
nstem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,20,0.0016410182546202,13,0.002539356096752,0.0008983378421318,14
vcmaxse_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,68,0.0003647477175351,30,0.0012357278090497,0.0008709800915145999,15
q10_mr,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,63,0.0004007588717284,27,0.0012478084602809,0.0008470495885525,16
cpha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,95,0.0001744947324637,37,0.0010018506045851,0.0008273558721213999,17
leafcn,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,147,1.697776970754905e-05,44,0.0007817933775216,0.0007648156078140509,18
stem_leaf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,55,0.0004825689519517,31,0.0011889487433037,0.000706379791352,19
rholvis,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,4,0.0072086898699333,4,0.0065524985019967,0.0006561913679366,20
cp25_yr2000,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,153,1.411792770572573e-05,50,0.0006652058056456,0.0006510878779398743,21
tpu25ratio,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,18,0.0019238853975959,25,0.001337077559198,0.0005868078383978999,22
zsno,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,34,0.0008017600086802,77,0.0002194603724084,0.0005822996362718,23
froot_leaf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,29,0.0010246358079645,57,0.0004743647588763,0.0005502710490882,24
lmr_intercept_atkin,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,73,0.0003139388922534,39,0.0008543231506734,0.00054038425842,25
lmrha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,38,0.0007018122977885,28,0.0012418214467109,0.0005400091489224,26
fff,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,21,0.0016192251064415,18,0.0021504261616133,0.0005312010551717999,27
sand_pf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,5,0.0059279429024202,5,0.0064506935846621,0.0005227506822419008,28
theta_ip,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,42,0.0006112650940163,98,0.0001018260129546,0.0005094390810617,29
tpuhd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,33,0.000801760740946,66,0.0002947890108424,0.0005069717301035999,30
leaf_long,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,84,0.0002178468951228,46,0.0007209569229867,0.0005031100278639,31
d_max,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,7,0.004898182011436,6,0.0053893751723793,0.0004911931609433004,32
jmaxb1,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,59,0.0004393855498447,38,0.0009290607483788,0.0004896751985340999,33
krmax,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,40,0.000643732007575,85,0.000161593468735,0.00048213853884000003,34
frac_sat_soil_dsl_init,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,15,0.0022961983431485,12,0.0027598296035581,0.00046363126040960007,35
jmaxb0,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,35,0.0007938952583102,62,0.0003313385297677,0.0004625567285425,36
interception_fraction,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,51,0.0004956819429555,118,5.661358270225847e-05,0.00043906836025324155,37
wind_snowcompact_fact,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,57,0.0004512916211811,163,1.2910961782519603e-05,0.0004383806593985804,38
grperc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,43,0.0006010996427828,82,0.0001663546584423,0.0004347449843405,39
lmrhd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,39,0.0006804506862397,34,0.001090823123366,0.0004103724371263,40
rf_s2s1_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,64,0.0003986715755411,190,1.752410060396059e-07,0.0003984963345350604,41
wc2wjb0,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,58,0.0004416220055559,41,0.0008329146175141,0.0003912926119582,42
k_nitr_max_perday,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,32,0.0008517662840756,58,0.0004679312323812,0.00038383505169439997,43
decomp_depth_efolding,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,96,0.0001719697439294,54,0.0005496595684438,0.00037768982451440007,44
maxpsi_hr,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,49,0.0005069727878499,86,0.0001586928959763,0.0003482798918736,45
rhosvis,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,9,0.0038573851556171,9,0.0041888516693767,0.0003314665137596003,46
a_coef,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,67,0.0003776092949218,123,4.7697819216929727e-05,0.00032991147570487025,47
slopebeta,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,47,0.0005325034608907,75,0.0002217792429198,0.00031072421797089997,48
e_ice,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,23,0.0013828020793373,35,0.0010839384104158,0.0002988636689214999,49
pc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,99,0.0001534306362189,59,0.0004493017335492,0.00029587109733030003,50
slatop,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,76,0.0002952332396795,53,0.0005806194618014,0.00028538622212189997,51
cn_s3_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,69,0.0003329786375898,122,4.91963149877872e-05,0.0002837823226020128,52
frootcn,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,75,0.0003074925331053,138,2.801712378702748e-05,0.00027947540931827253,53
tpuha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,31,0.0009053683203219,52,0.0006261112099328,0.0002792571103891,54
koha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,115,5.3997335760946896e-05,63,0.0003285982687208,0.0002746009329598531,55
maximum_leaf_wetted_fraction,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,65,0.0003953919548916,92,0.0001265683234035,0.00026882363148810005,56
aq_sp_yield_min,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,71,0.0003257666477878,117,5.7177332127844593e-05,0.0002685893156599554,57
fnps,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,151,1.4841226762707382e-05,68,0.0002808630787548,0.0002660218519920926,58
lai_dl,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,72,0.0003236953701597,114,6.423617927892034e-05,0.0002594591908807797,59
br_root,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,120,4.948816496441744e-05,65,0.0002989185267683,0.00024943036180388256,60
liq_canopy_storage_scalar,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,24,0.0012750398446544,36,0.0010304372343263,0.0002446026103280999,61
clay_pf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,8,0.0048109825323899,7,0.0050553318888004,0.00024434935641050055,62
kc_nonmyc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,79,0.00026675682762,56,0.00050757375155,0.00024081692392999998,63
tau_l2_l3,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,62,0.0004012729242797,81,0.0001697902622269,0.0002314826620528,64
theta_cj,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,106,0.0001014649466742,61,0.0003318655461366,0.0002304005994624,65
jmaxha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,45,0.000594544736383,43,0.0008227658477749,0.00022822111139190007,66
taulvis,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,13,0.0026186389058827,14,0.002397687071941,0.00022095183394170003,67
KCN,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,41,0.000613167317117,42,0.000831815594686,0.0002186482775689999,68
kn_nonmyc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,122,4.7885353069598846e-05,72,0.0002657749897536,0.00021788963668400118,69
slopemax,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,66,0.0003790837917163,83,0.0001645605012883,0.000214523290428,70
dleaf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,78,0.0002803870661486,110,6.878736151544329e-05,0.0002115997046331567,71
ck,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,137,2.2471761049525085e-05,79,0.0002115463346343,0.0001890745735847749,72
om_frac_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,52,0.0004930247084166,47,0.0006776849709458,0.0001846602625292,73
lmrse,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,53,0.0004902034389261,49,0.0006708282425642,0.00018062480363809997,74
fd_pft,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,90,0.0001969586107054,149,2.0432568613004687e-05,0.0001765260420923953,75
n_baseflow,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,81,0.0002423418081847,111,6.712150804816241e-05,0.00017522030013653758,76
snow_canopy_storage_scalar,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,19,0.0018998919303435,20,0.0020750548235594,0.0001751628932159001,77
fsr_pft,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,89,0.0001997198650164,141,2.4919014407320805e-05,0.0001748008506090792,78
jmaxhd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,30,0.000960786374926,32,0.001122661089325,0.00016187471439899992,79
z0mr,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,117,5.307233338269768e-05,78,0.0002129832372749,0.00015991090389220233,80
baseflow_scalar,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,86,0.0002131359119637,120,5.4243829558098255e-05,0.00015889208240560173,81
ekn_active,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,61,0.000413496755496,73,0.0002565449107072,0.00015695184478879996,82
tausnir,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,10,0.0036732302262155,10,0.0038152557750171,0.00014202554880160013,83
ndays_off,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,46,0.000536176826141,60,0.0004007520612548,0.0001354247648862,84
theta_psii,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,108,9.221277957122131e-05,74,0.0002273084258534,0.00013509564628217869,85
a_exp,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,77,0.0002851221946735,87,0.0001570968979311,0.0001280252967424,86
cryoturb_diffusion_k,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,87,0.0002104837290759,103,8.352834763203365e-05,0.00012695538144386634,87
flivewd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,190,1.5012076598486249e-07,93,0.0001252026159093,0.00012505249514331514,88
rf_l2s1_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,85,0.0002175282947755,99,9.911420397484828e-05,0.00011841409080065171,89
lwtop_ann,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,139,2.066966326330633e-05,90,0.0001353565352934,0.00011468687203009366,90
rootprof_beta,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,92,0.0001816818967006,67,0.0002910070446184,0.00010932514791779999,91
snowcan_unload_wind_fact,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,25,0.0012695916539588,24,0.0013753647580235,0.0001057731040647002,92
br_mr,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,159,1.1898418469324934e-05,95,0.000117598586392,0.00010570016792267507,93
prh30,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,101,0.0001455555977007,124,4.751607893893617e-05,9.803951876176384e-05,94
zbedrock_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,102,0.0001400343083015,125,4.616552306263566e-05,9.386878523886435e-05,95
tau_s2,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,98,0.0001616564435164,105,7.441488878706659e-05,8.72415547293334e-05,96
xl,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,6,0.0049315213557977,8,0.0048465388741777,8.49824816199999e-05,97
enzyme_turnover_daily,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,158,1.2224162588614362e-05,101,9.095438853412574e-05,7.873022594551138e-05,98
tausvis,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,28,0.0010331007535825,33,0.0011085170503267,7.54162967442002e-05,99
croot_stem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,136,2.2897414452438536e-05,100,9.28224246501408e-05,6.992501019770227e-05,100
xdrdt,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,17,0.0020155685184561,19,0.0020844915637649,6.892304530880036e-05,101
snw_rds_refrz,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,16,0.0021108129764383,16,0.0021733263119155,6.251333547719999e-05,102
ko25_coef,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,103,0.0001305199305774,109,6.892113734108252e-05,6.159879323631748e-05,103
r_mort,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,44,0.000595668503445,51,0.0006562041041027,6.053560065769992e-05,104
denitrif_respiration_exponent,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,100,0.0001473429415965,102,8.696253029605305e-05,6.038041130044695e-05,105
cc_other,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,146,1.764803638093504e-05,104,7.730405045219824e-05,5.96560140712632e-05,106
csoilc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,152,1.4507066982805128e-05,107,7.159409132734273e-05,5.708702434453761e-05,107
n_melt_coef,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,83,0.0002182478542226,71,0.0002740555829182,5.5807728695599985e-05,108
kc25_coef,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,70,0.0003304512477355,70,0.0002746919279841,5.5759319751400005e-05,109
snowcan_unload_temp_fact,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,80,0.0002617103178959,64,0.0003167494590094,5.503914111350001e-05,110
minpsi_hr,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,184,1.6348032663149326e-06,119,5.647935215713496e-05,5.484454889082003e-05,111
lfuel,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,116,5.396351808395483e-05,179,2.3683896649417946e-06,5.1595128419013037e-05,112
rho_max,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,114,6.416068849107726e-05,162,1.3292011469046017e-05,5.086867702203124e-05,113
rf_l3s2_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,104,0.0001129489364128,112,6.466390433007563e-05,4.828503208272438e-05,114
denitrif_respiration_coefficient,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,107,0.0001000502068818,121,5.194336101010944e-05,4.810684587169056e-05,115
som_diffus,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,110,8.859885503115228e-05,91,0.0001326939022372,4.409504720604771e-05,116
akn_active,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,140,2.05267296387035e-05,113,6.461382693612183e-05,4.408709729741833e-05,117
tau_l1,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,88,0.0002047296883348,84,0.0001619085359868,4.282115234800001e-05,118
FR,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,111,8.27410262116135e-05,131,4.0456195888771695e-05,4.2284830322841804e-05,119
fbw,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,91,0.0001958826609507,88,0.0001560889013079,3.979375964279999e-05,120
zetamaxstable,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,37,0.0007119377097972,48,0.0006722560928483,3.968161694890002e-05,121
upplim_destruct_metamorph,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,94,0.0001807657192139,89,0.0001414245797744,3.934113943949999e-05,122
tau_s1,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,54,0.0004850623394785,55,0.00052358589382,3.85235543415e-05,123
cc_dstem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,170,4.291780980436588e-06,129,4.239056222654636e-05,3.809878124610977e-05,124
rstem,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,97,0.0001618138020679,94,0.0001248403194162,3.697348265169998e-05,125
rf_s2s3_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,129,3.620056983438813e-05,187,8.609710105411672e-07,3.533959882384696e-05,126
fm_leaf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,162,9.83794494413548e-06,128,4.288881575936765e-05,3.305087081523217e-05,127
zlnd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,109,9.205010765656052e-05,115,6.0022735887066414e-05,3.2027371769494106e-05,128
fm_other,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,166,6.785579821588783e-06,133,3.816602380107837e-05,3.138044397948959e-05,129
freelivfix_slope_wet,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,74,0.0003115202461767,69,0.0002805826099701,3.093763620659997e-05,130
max_altdepth_cryoturbation,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,130,3.10532100553651e-05,184,1.2218630302540667e-06,2.9831347025111032e-05,131
jmaxse_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,36,0.0007707390594609,45,0.0007455078944817,2.5231164979199914e-05,132
pot_hmn_ign_counts_alpha,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,121,4.794228345245122e-05,143,2.364738490828744e-05,2.429489854416378e-05,133
tau_ref,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,142,2.0036402497203287e-05,127,4.407248801052699e-05,2.40360855133237e-05,134
jmax25top_sf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,125,4.262705644025866e-05,153,1.9654955381032124e-05,2.2972101059226535e-05,135
ndays_on,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,132,2.7870564647536344e-05,169,6.4173041386950125e-06,2.1453260508841332e-05,136
cc_leaf,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,183,1.940561501267979e-06,145,2.3272160582787915e-05,2.1331599081519936e-05,137
denitrif_nitrateconc_exponent,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,118,5.089504134436762e-05,137,3.070553937928322e-05,2.01895019650844e-05,138
ssi,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,93,0.0001812433284192,80,0.0001994271118873,1.8183783468100006e-05,139
ekc_active,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,124,4.471236796516065e-05,140,2.6832907375318182e-05,1.7879460589842466e-05,140
fun_cn_flex_a,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,145,1.7907929605154305e-05,185,1.1775694186422214e-06,1.6730360186512083e-05,141
LF,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,126,4.0895847702338006e-05,142,2.4453686601089156e-05,1.644216110124885e-05,142
ignition_efficiency,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,169,4.577970696528766e-06,152,2.016587221803645e-05,1.5587901521507685e-05,143
cmb_cmplt_fact_cwd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,191,1.7692925347034816e-08,159,1.550174104880675e-05,1.5484048123459715e-05,144
wimp,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,149,1.5613335264896833e-05,136,3.07637133101224e-05,1.5150378045225565e-05,145
fun_cn_flex_c,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,134,2.5870645308234685e-05,132,4.010019624434147e-05,1.4229550936106783e-05,146
eta0_vionnet,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,179,2.507961165187922e-06,160,1.5159960753963198e-05,1.2651999588775276e-05,147
tau_s3,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,148,1.611063970557991e-05,175,3.721648921206633e-06,1.2388990784373277e-05,148
tkd_sand,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,112,8.240818965732366e-05,108,7.020165701204784e-05,1.2206532645275825e-05,149
tau_cwd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,150,1.536415866215668e-05,139,2.753633247609688e-05,1.2172173813940201e-05,150
ceta,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,168,5.711748777059711e-06,157,1.637934114029349e-05,1.066759236323378e-05,151
freelivfix_intercept,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,143,1.98549869488418e-05,164,9.758160630590762e-06,1.0096826318251036e-05,152
rf_s3s1_bgc,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,161,1.0334278554291476e-05,151,2.0290190893501592e-05,9.955912339210116e-06,153
pd,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,156,1.3332774521646051e-05,173,4.484088075240589e-06,8.848686446405463e-06,154
fm_droot,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,164,8.788541337789724e-06,188,4.76163258877893e-07,8.31237807891183e-06,155
csol_om,global,ALBEDO_allSW_MEAN_global,ALBEDO_allSW,mean,167,6.506969660535766e-06,161,1.4083956392407782e-05,7.576986731872015e-06,156
