param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
e_ice,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,80,0.0084922316441324,45,0.0080369352276491,0.0004552964164833001,154
tausnir,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,145,0.0011075534603127,119,0.000657774412855,0.00044977904745769986,155
rho_max,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,136,0.0013882623598036,108,0.0009631318094658,0.0004251305503378,156
cmb_cmplt_fact_litter,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,139,0.001322655234598,110,0.0009190070308781,0.00040364820371989994,157
fm_root,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,181,3.31188634826729e-05,137,0.0004351509370747,0.0004020320735920271,158
zlnd,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,128,0.001716342758947,102,0.0013232590261934,0.0003930837327536,159
xl,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,115,0.0024053224253512,77,0.0027862925725715,0.00038097014722029976,160
wind_min,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,158,0.0006414203808433,147,0.0002722314570157,0.0003691889238276,161
scvng_fct_mlt_sf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,164,0.0003864593915386,182,2.6872647303333164e-05,0.00035958674423526685,162
zbedrock_sf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,125,0.0017891584799791,89,0.0021018405964234,0.00031268211644430006,163
rf_s2s3_bgc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,160,0.0006059440764354,142,0.0003088958858724,0.00029704819056299996,164
fm_other,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,191,8.7441352223383e-06,144,0.0002903475149462,0.0002816033797238617,165
CWD,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,168,0.0003058505776948,181,3.209376017954124e-05,0.0002737568175152588,166
eta0_vionnet,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,170,0.0002625959496308,128,0.0005271098189838,0.00026451386935300004,167
cmb_cmplt_fact_cwd,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,161,0.0004286370541131,162,0.0001734215077288,0.00025521554638430004,168
akc_active,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,186,2.068111615671775e-05,148,0.0002665029934641,0.00024582187730738225,169
tkm_om,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,173,0.0001972513354832,136,0.0004392390586957,0.00024198772321250002,170
max_altdepth_cryoturbation,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,184,2.453422773485148e-05,151,0.000247513636419,0.00022297940868414853,171
tau_s3,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,169,0.0003002616695669,129,0.0005203262125529,0.00022006454298599998,172
ndays_off,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,116,0.0023863406488123,85,0.0021695510049429,0.0002167896438694003,173
