param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
slatop,global,FGEV_MEAN_global,25,FGEV,mean,8.92511067967859,8.402550321141359,0.5225603585372323
kn_nonmyc,global,FGEV_MEAN_global,26,FGEV,mean,8.520407290982929,9.037272366095511,0.5168650751125821
grperc,global,FGEV_MEAN_global,27,FGEV,mean,8.497137423995264,8.999863450824064,0.5027260268287996
medlynintercept,global,FGEV_MEAN_global,28,FGEV,mean,8.611339275028607,8.113165276389797,0.4981739986388103
vcmaxhd,global,FGEV_MEAN_global,29,FGEV,mean,8.940676864790486,8.460989894676368,0.479686970114118
fd_pft,global,FGEV_MEAN_global,30,FGEV,mean,8.376147248087833,8.782662928482193,0.40651568039436015
fsr_pft,global,FGEV_MEAN_global,31,FGEV,mean,8.376201919882938,8.782598742288357,0.4063968224054193
stem_leaf,global,FGEV_MEAN_global,32,FGEV,mean,8.429163709771453,8.819289330187814,0.39012562041636123
om_frac_sf,global,FGEV_MEAN_global,33,FGEV,mean,8.412972475937517,8.795324951896557,0.3823524759590402
kcha,global,FGEV_MEAN_global,34,FGEV,mean,8.539470349183283,8.912017875788585,0.37254752660530244
tpuha,global,FGEV_MEAN_global,35,FGEV,mean,8.513055745179106,8.878057880336373,0.3650021351572672
vcmaxse_sf,global,FGEV_MEAN_global,36,FGEV,mean,8.461482870597987,8.81963486521569,0.3581519946177032
jmaxha,global,FGEV_MEAN_global,37,FGEV,mean,8.57811290556771,8.898767457550026,0.3206545519823152
k_nitr_max_perday,global,FGEV_MEAN_global,38,FGEV,mean,8.454783905494557,8.774120651644228,0.31933674614967167
frootcn,global,FGEV_MEAN_global,39,FGEV,mean,8.801707185460423,8.487556716727266,0.3141504687331569
baseflow_scalar,global,FGEV_MEAN_global,40,FGEV,mean,8.723133183906299,8.410866331331787,0.3122668525745116
freelivfix_slope_wet,global,FGEV_MEAN_global,41,FGEV,mean,8.730253375548967,8.418000090381014,0.31225328516795336
cp25_yr2000,global,FGEV_MEAN_global,42,FGEV,mean,8.366293623147456,8.673957411922503,0.30766378877504685
xl,global,FGEV_MEAN_global,43,FGEV,mean,8.799829236880651,8.495929343059133,0.3038998938215176
fnps,global,FGEV_MEAN_global,44,FGEV,mean,8.554596871979793,8.830335228125698,0.27573835614590436
nstem,global,FGEV_MEAN_global,45,FGEV,mean,8.710124757286831,8.450261264089773,0.2598634931970576
decomp_depth_efolding,global,FGEV_MEAN_global,46,FGEV,mean,8.850798029256017,8.605491396371054,0.24530663288496335
lmrhd,global,FGEV_MEAN_global,47,FGEV,mean,8.986695415740025,8.761441849963095,0.22525356577692968
krmax,global,FGEV_MEAN_global,48,FGEV,mean,8.803463659495083,8.581551744961443,0.22191191453364034
minpsi_hr,global,FGEV_MEAN_global,49,FGEV,mean,8.530202650404584,8.749216370107138,0.2190137197025539
theta_psii,global,FGEV_MEAN_global,50,FGEV,mean,8.674907101326003,8.461634440548309,0.2132726607776938
maxpsi_hr,global,FGEV_MEAN_global,51,FGEV,mean,8.40270386202513,8.605491396371054,0.20278753434592467
z0mr,global,FGEV_MEAN_global,52,FGEV,mean,8.721487560366842,8.54516824925561,0.17631931111123222
tpuse_sf,global,FGEV_MEAN_global,53,FGEV,mean,8.661523702185395,8.833189913126414,0.17166621094101941
jmaxse_sf,global,FGEV_MEAN_global,54,FGEV,mean,8.624511900674957,8.795447119246981,0.17093521857202454
tpuhd,global,FGEV_MEAN_global,55,FGEV,mean,8.492622003669995,8.660520784074981,0.16789878040498607
cpha,global,FGEV_MEAN_global,56,FGEV,mean,8.582853073831508,8.746908504648975,0.16405543081746643
vcmaxha,global,FGEV_MEAN_global,57,FGEV,mean,8.81850292923505,8.660091482450131,0.15841144678491936
jmaxhd,global,FGEV_MEAN_global,58,FGEV,mean,8.776036724082793,8.623487156002515,0.15254956808027842
clay_pf,global,FGEV_MEAN_global,59,FGEV,mean,8.501084087426973,8.650539815726733,0.14945572829975973
theta_ip,global,FGEV_MEAN_global,60,FGEV,mean,8.605491396371054,8.457607099343479,0.14788429702757533
tau_l2_l3,global,FGEV_MEAN_global,61,FGEV,mean,8.577790558923102,8.722297236352233,0.14450667742913126
slopebeta,global,FGEV_MEAN_global,62,FGEV,mean,8.570372222358225,8.708865212715772,0.13849299035754647
pot_hmn_ign_counts_alpha,global,FGEV_MEAN_global,63,FGEV,mean,8.535887590862684,8.674026362349107,0.13813877148642284
br_root,global,FGEV_MEAN_global,64,FGEV,mean,8.539296438129032,8.671233162977542,0.1319367248485097
rholvis,global,FGEV_MEAN_global,65,FGEV,mean,8.669781343878538,8.538565651547335,0.13121569233120312
kc_nonmyc,global,FGEV_MEAN_global,66,FGEV,mean,8.586419968850745,8.71584817403879,0.1294282051880451
zlnd,global,FGEV_MEAN_global,67,FGEV,mean,8.70706713645218,8.578839173546799,0.12822796290538108
rh_low,global,FGEV_MEAN_global,68,FGEV,mean,8.54307100025997,8.666614963799864,0.12354396353989472
e_ice,global,FGEV_MEAN_global,69,FGEV,mean,8.668839460802307,8.548107672529113,0.12073178827319353
slopemax,global,FGEV_MEAN_global,70,FGEV,mean,8.527470560308847,8.640248694383178,0.1127781340743308
tau_s1,global,FGEV_MEAN_global,71,FGEV,mean,8.57165355374788,8.683027495664529,0.11137394191664818
zbedrock_sf,global,FGEV_MEAN_global,72,FGEV,mean,8.656416408113852,8.549139045876215,0.10727736223763706
ufuel,global,FGEV_MEAN_global,73,FGEV,mean,8.663771823221307,8.55962550216994,0.1041463210513669
kc25_coef,global,FGEV_MEAN_global,74,FGEV,mean,8.683642299154496,8.590271679361207,0.09337061979328887
interception_fraction,global,FGEV_MEAN_global,75,FGEV,mean,8.69635804681744,8.605491396371054,0.09086665044638664
upplim_destruct_metamorph,global,FGEV_MEAN_global,76,FGEV,mean,8.548793076794365,8.639044905736904,0.0902518289425398
cc_other,global,FGEV_MEAN_global,77,FGEV,mean,8.564326663272118,8.654036883847946,0.089710220575828
taulnir,global,FGEV_MEAN_global,78,FGEV,mean,8.583163914870328,8.672853012226687,0.08968909735635933
pc,global,FGEV_MEAN_global,79,FGEV,mean,8.605491396371054,8.692021825876715,0.08653042950566103
rholnir,global,FGEV_MEAN_global,80,FGEV,mean,8.60699293655171,8.690316140664418,0.08332320411270722
rootprof_beta,global,FGEV_MEAN_global,81,FGEV,mean,8.673984867181561,8.591187117143013,0.08279775003854795
zsno,global,FGEV_MEAN_global,82,FGEV,mean,8.64376969310798,8.562131649549086,0.08163804355889503
relhExp,global,FGEV_MEAN_global,83,FGEV,mean,8.665301841098898,8.589825055441441,0.07547678565745741
ndays_on,global,FGEV_MEAN_global,84,FGEV,mean,8.562757366588833,8.636125040206805,0.07336767361797136
rh_hgh,global,FGEV_MEAN_global,85,FGEV,mean,8.56241564581813,8.630569305592951,0.06815365977482202
denitrif_respiration_coefficient,global,FGEV_MEAN_global,86,FGEV,mean,8.571574445571773,8.636232255083772,0.06465780951199918
ko25_coef,global,FGEV_MEAN_global,87,FGEV,mean,8.57847200104224,8.64270619987692,0.06423419883468107
taulvis,global,FGEV_MEAN_global,88,FGEV,mean,8.64040694516139,8.576577890628272,0.06382905453311771
lwtop_ann,global,FGEV_MEAN_global,89,FGEV,mean,8.651740718217455,8.591396597887833,0.06034412032962244
croot_stem,global,FGEV_MEAN_global,90,FGEV,mean,8.578258588431678,8.637688431879543,0.05942984344786417
rf_l2s1_bgc,global,FGEV_MEAN_global,91,FGEV,mean,8.65335495659884,8.596886762607305,0.056468193991534577
n_baseflow,global,FGEV_MEAN_global,92,FGEV,mean,8.605491396371054,8.549352297638858,0.05613909873219569
ignition_efficiency,global,FGEV_MEAN_global,93,FGEV,mean,8.577762404419389,8.633466103233484,0.05570369881409576
tau_l1,global,FGEV_MEAN_global,94,FGEV,mean,8.579849584177982,8.63495698047046,0.05510739629247752
tau_cwd,global,FGEV_MEAN_global,95,FGEV,mean,8.574481134111988,8.626833186141202,0.05235205202921378
rf_l1s1_bgc,global,FGEV_MEAN_global,96,FGEV,mean,8.66026493410817,8.612554790136112,0.04771014397205775
denitrif_nitrateconc_exponent,global,FGEV_MEAN_global,97,FGEV,mean,8.610215594398001,8.563274139450483,0.046941454947518224
ck,global,FGEV_MEAN_global,98,FGEV,mean,8.631572990004338,8.58569897908443,0.04587401091990806
tkd_sand,global,FGEV_MEAN_global,99,FGEV,mean,8.63333888698134,8.588265132798606,0.045073754182734405
lmrse,global,FGEV_MEAN_global,100,FGEV,mean,8.760839068068497,8.803643835481871,0.04280476741337402
koha,global,FGEV_MEAN_global,101,FGEV,mean,8.642544492387932,8.602662025389272,0.039882466998660604
ndays_off,global,FGEV_MEAN_global,102,FGEV,mean,8.62641701523664,8.588628812298234,0.03778820293840646
flivewd,global,FGEV_MEAN_global,103,FGEV,mean,8.587575719146958,8.625112989418833,0.03753727027187459
q10_mr,global,FGEV_MEAN_global,104,FGEV,mean,8.700605322593777,8.66483358574778,0.035771736845996216
tau_s2,global,FGEV_MEAN_global,105,FGEV,mean,8.58853524812657,8.623844621513772,0.03530937338720186
som_diffus,global,FGEV_MEAN_global,106,FGEV,mean,8.613694761338156,8.57865723101113,0.035037530327025834
displar,global,FGEV_MEAN_global,107,FGEV,mean,8.587523934517339,8.622380588013936,0.034856653496596834
br_mr,global,FGEV_MEAN_global,108,FGEV,mean,8.589075033348644,8.62326010253665,0.03418506918800546
cc_leaf,global,FGEV_MEAN_global,109,FGEV,mean,8.591331977110475,8.624652082927762,0.03332010581728717
prh30,global,FGEV_MEAN_global,110,FGEV,mean,8.62264184700582,8.592401638857224,0.03024020814859618
rf_l3s2_bgc,global,FGEV_MEAN_global,111,FGEV,mean,8.628729920554123,8.598654012331881,0.030075908222242376
enzyme_turnover_daily,global,FGEV_MEAN_global,112,FGEV,mean,8.629170881167685,8.599998086822348,0.02917279434533704
cc_dstem,global,FGEV_MEAN_global,113,FGEV,mean,8.624688614987033,8.595531663177221,0.029156951809811815
akn_active,global,FGEV_MEAN_global,114,FGEV,mean,8.612265405955608,8.583383108435047,0.028882297520560485
jmax25top_sf,global,FGEV_MEAN_global,115,FGEV,mean,8.627089445730167,8.599017456759036,0.02807198897113139
minrelh,global,FGEV_MEAN_global,116,FGEV,mean,8.595250269723929,8.62317021732806,0.027919947604130968
fun_cn_flex_b,global,FGEV_MEAN_global,117,FGEV,mean,8.621293458323997,8.594387876879598,0.026905581444399473
ekn_active,global,FGEV_MEAN_global,118,FGEV,mean,8.626565341257619,8.599955324134973,0.026610017122646212
lfuel,global,FGEV_MEAN_global,119,FGEV,mean,8.618602272900599,8.594381809440135,0.02422046346046436
cmb_cmplt_fact_litter,global,FGEV_MEAN_global,120,FGEV,mean,8.595883557238427,8.619725577361972,0.023842020123545637
z_dl,global,FGEV_MEAN_global,121,FGEV,mean,8.59868756806709,8.621830797192283,0.023143229125192732
r_mort,global,FGEV_MEAN_global,122,FGEV,mean,8.620747902291026,8.597759346936614,0.022988555354411133
rhosnir,global,FGEV_MEAN_global,123,FGEV,mean,8.622288776910324,8.60265308182193,0.019635695088393135
kp25ratio,global,FGEV_MEAN_global,124,FGEV,mean,8.61838178530289,8.599142372314123,0.019239412988767413
FR,global,FGEV_MEAN_global,125,FGEV,mean,8.602674692693645,8.58444234173168,0.018232350961964627
fbw,global,FGEV_MEAN_global,126,FGEV,mean,8.593829836923454,8.608936875229023,0.01510703830556892
csol_sand,global,FGEV_MEAN_global,127,FGEV,mean,8.615797128733027,8.600809228291931,0.014987900441095547
denitrif_respiration_exponent,global,FGEV_MEAN_global,128,FGEV,mean,8.602754760819689,8.58838967625981,0.014365084559878838
zetamaxstable,global,FGEV_MEAN_global,129,FGEV,mean,8.616496284809783,8.630761773454733,0.014265488644950253
accum_factor,global,FGEV_MEAN_global,130,FGEV,mean,8.605491396371054,8.59142544192517,0.014065954445884543
n_melt_coef,global,FGEV_MEAN_global,131,FGEV,mean,8.610579169489272,8.596606567091188,0.013972602398084177
tau_s3,global,FGEV_MEAN_global,132,FGEV,mean,8.60213757614193,8.615958536094947,0.013820959953017464
lai_dl,global,FGEV_MEAN_global,133,FGEV,mean,8.605491396371054,8.618615467466281,0.013124071095226952
fm_other,global,FGEV_MEAN_global,134,FGEV,mean,8.601222658689862,8.614279720095485,0.013057061405623571
denitrif_nitrateconc_coefficient,global,FGEV_MEAN_global,135,FGEV,mean,8.596499783188325,8.609313642582547,0.01281385939422286
freelivfix_intercept,global,FGEV_MEAN_global,136,FGEV,mean,8.609345039062166,8.596609083618144,0.01273595544402184
rf_s2s1_bgc,global,FGEV_MEAN_global,137,FGEV,mean,8.605491396371054,8.593618429415928,0.011872966955126074
fm_leaf,global,FGEV_MEAN_global,138,FGEV,mean,8.599908944376622,8.611239086064812,0.011330141688189244
wind_snowcompact_fact,global,FGEV_MEAN_global,139,FGEV,mean,8.605491396371054,8.594280553523344,0.011210842847710012
mu,global,FGEV_MEAN_global,140,FGEV,mean,8.606529901298268,8.617446841860206,0.010916940561937594
csol_clay,global,FGEV_MEAN_global,141,FGEV,mean,8.613251364393538,8.602448385906618,0.010802978486919912
LF,global,FGEV_MEAN_global,142,FGEV,mean,8.608252831360844,8.59790970265861,0.010343128702233528
fun_cn_flex_a,global,FGEV_MEAN_global,143,FGEV,mean,8.610420347864308,8.602334265450208,0.008086082414099138
cryoturb_diffusion_k,global,FGEV_MEAN_global,144,FGEV,mean,8.605365859074062,8.613253911529352,0.00788805245528934
rstem,global,FGEV_MEAN_global,145,FGEV,mean,8.600387569380018,8.592621624470286,0.0077659449097318145
fm_droot,global,FGEV_MEAN_global,146,FGEV,mean,8.608982942394146,8.601217668147793,0.00776527424635276
akc_active,global,FGEV_MEAN_global,147,FGEV,mean,8.602481992280081,8.609980465841925,0.007498473561843966
wood_density,global,FGEV_MEAN_global,148,FGEV,mean,8.608577470118224,8.601329223694776,0.0072482464234475685
cmb_cmplt_fact_cwd,global,FGEV_MEAN_global,149,FGEV,mean,8.610705241682277,8.60375487903723,0.006950362645048003
snw_rds_refrz,global,FGEV_MEAN_global,150,FGEV,mean,8.597561746888529,8.603987883143217,0.006426136254688686
luna_theta_cj,global,FGEV_MEAN_global,151,FGEV,mean,8.600991821393729,8.607398328937633,0.006406507543903928
tkd_clay,global,FGEV_MEAN_global,152,FGEV,mean,8.609151340000206,8.603042526733223,0.006108813266983759
csol_om,global,FGEV_MEAN_global,153,FGEV,mean,8.6093402956074,8.603242772841119,0.006097522766280505
snow_canopy_storage_scalar,global,FGEV_MEAN_global,154,FGEV,mean,8.608192860910654,8.602377402771804,0.00581545813884965
tausnir,global,FGEV_MEAN_global,155,FGEV,mean,8.607694252964674,8.602315712541028,0.005378540423645717
a_exp,global,FGEV_MEAN_global,156,FGEV,mean,8.605491396371054,8.610853154678995,0.0053617583079415
rf_s2s3_bgc,global,FGEV_MEAN_global,157,FGEV,mean,8.604039070521862,8.608515153183877,0.004476082662014491
snowcan_unload_temp_fact,global,FGEV_MEAN_global,158,FGEV,mean,8.60283337200195,8.60727662320645,0.004443251204500953
rhosvis,global,FGEV_MEAN_global,159,FGEV,mean,8.605734932202475,8.609752667092705,0.004017734890229718
ssi,global,FGEV_MEAN_global,160,FGEV,mean,8.607721486455244,8.603915189497721,0.003806296957522548
a_coef,global,FGEV_MEAN_global,161,FGEV,mean,8.602189989885023,8.605491396371054,0.0033014064860310555
tkd_om,global,FGEV_MEAN_global,162,FGEV,mean,8.607781921957294,8.604538590581694,0.003243331375600178
xdrdt,global,FGEV_MEAN_global,163,FGEV,mean,8.603937628788927,8.606826337747462,0.002888708958534991
fun_cn_flex_c,global,FGEV_MEAN_global,164,FGEV,mean,8.603823564950414,8.606706343237784,0.002882778287370158
wind_min,global,FGEV_MEAN_global,165,FGEV,mean,8.603341319886042,8.605881508905444,0.002540189019402561
rho_max,global,FGEV_MEAN_global,166,FGEV,mean,8.606220867966048,8.608741760321482,0.002520892355434512
tkm_om,global,FGEV_MEAN_global,167,FGEV,mean,8.606925259192803,8.604496845198488,0.0024284139943144822
Q10,global,FGEV_MEAN_global,168,FGEV,mean,8.605533659003257,8.603350136639072,0.002183522364184398
CWD,global,FGEV_MEAN_global,169,FGEV,mean,8.603663200915895,8.605816268557781,0.002153067641886608
fm_lstem,global,FGEV_MEAN_global,170,FGEV,mean,8.606328557966982,8.604598776611137,0.001729781355845006
tausvis,global,FGEV_MEAN_global,171,FGEV,mean,8.604408848748488,8.605461514202585,0.0010526654540967684
cn_s3_bgc,global,FGEV_MEAN_global,172,FGEV,mean,8.605491396371054,8.606508624225905,0.0010172278548505886
max_altdepth_cryoturbation,global,FGEV_MEAN_global,173,FGEV,mean,8.608310520327823,8.6073005115338,0.0010100087940223546
tau_ref,global,FGEV_MEAN_global,174,FGEV,mean,8.605543863793702,8.606462283455812,0.0009184196621099261
wimp,global,FGEV_MEAN_global,175,FGEV,mean,8.604949348474234,8.60584354370028,0.0008941952260457242
scvng_fct_mlt_sf,global,FGEV_MEAN_global,176,FGEV,mean,8.60520526531687,8.604497968651414,0.0007072966654568802
fm_root,global,FGEV_MEAN_global,177,FGEV,mean,8.605576931928303,8.604881727082823,0.0006952048454795801
drift_gs,global,FGEV_MEAN_global,178,FGEV,mean,8.605093900897675,8.604406723028251,0.0006871778694232944
snowcan_unload_wind_fact,global,FGEV_MEAN_global,179,FGEV,mean,8.606387435179837,8.605719644406651,0.0006677907731855726
occur_hi_gdp_tree,global,FGEV_MEAN_global,180,FGEV,mean,8.604678296381334,8.60531845673521,0.0006401603538765954
ekc_active,global,FGEV_MEAN_global,181,FGEV,mean,8.603122988081893,8.602484555192985,0.0006384328889073032
fm_lroot,global,FGEV_MEAN_global,182,FGEV,mean,8.60523999841144,8.604655441767703,0.000584556643737244
C2_liq_Brun89,global,FGEV_MEAN_global,183,FGEV,mean,8.607071569186386,8.607630508024931,0.0005589388385445204
cropfire_a1,global,FGEV_MEAN_global,184,FGEV,mean,8.605276963255806,8.604772314924055,0.0005046483317503458
boreal_peatfire_c,global,FGEV_MEAN_global,185,FGEV,mean,8.605368449869278,8.60487285809462,0.0004955917746585214
ceta,global,FGEV_MEAN_global,186,FGEV,mean,8.60470907210345,8.604234370275373,0.0004747018280770732
eta0_vionnet,global,FGEV_MEAN_global,187,FGEV,mean,8.605641897360591,8.605521619826504,0.00012027753408716535
rf_s3s1_bgc,global,FGEV_MEAN_global,188,FGEV,mean,8.60562815483503,8.60555223445333,7.592038169867976e-05
non_boreal_peatfire_c,global,FGEV_MEAN_global,189,FGEV,mean,8.605476110750585,8.605507874427184,3.1763676599183555e-05
cc_lstem,global,FGEV_MEAN_global,190,FGEV,mean,8.605166974012485,8.605182958049557,1.5984037071703483e-05
pd,global,FGEV_MEAN_global,191,FGEV,mean,8.605219955064008,8.605208966429863,1.0988634144837306e-05
aq_sp_yield_min,global,FGEV_MEAN_global,192,FGEV,mean,8.60548518102632,8.605491396371054,6.215344733107031e-06
max_altmultiplier_cryoturb,global,FGEV_MEAN_global,193,FGEV,mean,8.607007992972928,8.607007992972928,0.0
frac_sat_soil_dsl_init,global,FGEV_IAV_global,1,FGEV,iav,0.41868859922990853,0.1779960789459116,0.24069252028399693
d_max,global,FGEV_IAV_global,2,FGEV,iav,0.274157928023457,0.12559414459123922,0.1485637834322178
baseflow_scalar,global,FGEV_IAV_global,3,FGEV,iav,0.2429378188346467,0.18182832244116523,0.06110949639348148
jmaxb0,global,FGEV_IAV_global,4,FGEV,iav,0.26800669465923566,0.21610413486395866,0.051902559795277
FUN_fracfixers,global,FGEV_IAV_global,5,FGEV,iav,0.2498397608330633,0.21070177225487485,0.039137988578188454
leafcn,global,FGEV_IAV_global,6,FGEV,iav,0.2172767701721855,0.25597465888694826,0.03869788871476276
vcmaxhd,global,FGEV_IAV_global,7,FGEV,iav,0.25573053833431864,0.2212427428667057,0.034487795467612936
theta_cj,global,FGEV_IAV_global,8,FGEV,iav,0.25627115178493587,0.2221454478057088,0.03412570397922707
jmaxb1,global,FGEV_IAV_global,9,FGEV,iav,0.24852429844522983,0.2144031801997066,0.03412111824552322
wc2wjb0,global,FGEV_IAV_global,10,FGEV,iav,0.24874387020109004,0.21669768236277911,0.032046187838310924
fff,global,FGEV_IAV_global,11,FGEV,iav,0.20517986197771604,0.2369486539741115,0.03176879199639546
lmrse,global,FGEV_IAV_global,12,FGEV,iav,0.25104106872674825,0.21927890187468854,0.03176216685205971
dleaf,global,FGEV_IAV_global,13,FGEV,iav,0.2042236926623123,0.23543518404342328,0.031211491381110984
kcha,global,FGEV_IAV_global,14,FGEV,iav,0.22246376175857926,0.25291940930987145,0.03045564755129218
vcmaxha,global,FGEV_IAV_global,15,FGEV,iav,0.2428038365541139,0.2145023466756466,0.028301489878467284
tpuse_sf,global,FGEV_IAV_global,16,FGEV,iav,0.22301029257927818,0.25129096396059664,0.028280671381318456
