param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tpuse_sf,global,FCTR_MEAN_global,FCTR,mean,8,4.448068798274143,47,0.4004984933841058,4.047570304890037,2
kcha,global,FCTR_MEAN_global,FCTR,mean,12,3.2445355826853337,22,1.1292000730944736,2.11533550959086,3
vcmaxhd,global,FCTR_MEAN_global,FCTR,mean,17,2.9033284397408465,19,1.305766076555468,1.5975623631853786,4
vcmaxha,global,FCTR_MEAN_global,FCTR,mean,21,2.148728268668353,37,0.6242931711666593,1.5244350975016938,5
jmaxhd,global,FCTR_MEAN_global,FCTR,mean,29,1.4874520058924112,58,0.2987555171200391,1.188696488772372,6
cpha,global,FCTR_MEAN_global,FCTR,mean,26,1.5866804163357775,43,0.4236467745909742,1.1630336417448033,7
vcmaxse_sf,global,FCTR_MEAN_global,FCTR,mean,22,2.121364731049152,26,0.9690131285919072,1.1523516024572449,8
jmaxb0,global,FCTR_MEAN_global,FCTR,mean,7,4.485490950983039,7,3.4140500312027378,1.0714409197803016,9
kmax,global,FCTR_MEAN_global,FCTR,mean,2,8.377183460152782,2,7.441042297882273,0.9361411622705091,10
jmaxse_sf,global,FCTR_MEAN_global,FCTR,mean,31,1.297733092027336,54,0.3633697193972942,0.9343633726300418,11
lmr_intercept_atkin,global,FCTR_MEAN_global,FCTR,mean,23,1.9633508743192716,21,1.1345729203003678,0.8287779540189038,12
krmax,global,FCTR_MEAN_global,FCTR,mean,10,3.9394201225164593,9,3.1406937000017408,0.7987264225147186,13
lmrse,global,FCTR_MEAN_global,FCTR,mean,35,0.903786118646444,81,0.1180508221157943,0.7857352965306497,14
leafcn,global,FCTR_MEAN_global,FCTR,mean,9,4.21569798977896,6,3.4736362145274704,0.7420617752514893,15
wc2wjb0,global,FCTR_MEAN_global,FCTR,mean,11,3.750168551216909,10,3.0263297506913887,0.7238388005255203,16
fff,global,FCTR_MEAN_global,FCTR,mean,6,4.666718324545464,5,4.009481190875164,0.6572371336703,17
lmrhd,global,FCTR_MEAN_global,FCTR,mean,39,0.7176944344924685,78,0.136466672469055,0.5812277620234135,18
theta_cj,global,FCTR_MEAN_global,FCTR,mean,15,3.097806557430143,14,2.517956732931143,0.579849824499,19
leaf_long,global,FCTR_MEAN_global,FCTR,mean,25,1.6088708099655982,24,1.0393028375732278,0.5695679723923703,20
psi50,global,FCTR_MEAN_global,FCTR,mean,14,3.18850516800234,12,2.6824334416022357,0.5060717264001044,21
medlynslope,global,FCTR_MEAN_global,FCTR,mean,3,8.146232683843024,1,7.655734957308972,0.490497726534052,22
medlynintercept,global,FCTR_MEAN_global,FCTR,mean,4,7.26346554880222,3,6.832307312743712,0.4311582360585078,23
nstem,global,FCTR_MEAN_global,FCTR,mean,24,1.717105156229561,18,1.3256439952508678,0.3914611609786931,24
jmaxha,global,FCTR_MEAN_global,FCTR,mean,67,0.2475691431237585,36,0.6312778117982845,0.38370866867452597,25
cp25_yr2000,global,FCTR_MEAN_global,FCTR,mean,30,1.3030901474206755,27,0.9476971413327426,0.3553930060879329,26
tpu25ratio,global,FCTR_MEAN_global,FCTR,mean,27,1.579487334036937,17,1.9330410751265996,0.35355374108966253,27
KCN,global,FCTR_MEAN_global,FCTR,mean,28,1.5432898348756474,20,1.1910845095325406,0.3522053253431068,28
maximum_leaf_wetted_fraction,global,FCTR_MEAN_global,FCTR,mean,5,4.762880715489068,4,4.431460018137802,0.3314206973512661,29
