param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
lai_dl,global,FCEV_MEAN_global,FCEV,mean,57,0.1815115182837736,145,0.0035765300871402,0.1779349881966334,28
z0mr,global,FCEV_MEAN_global,FCEV,mean,25,0.6533440772017798,26,0.4845350724816821,0.1688090047200977,29
pc,global,FCEV_MEAN_global,FCEV,mean,59,0.1739330408552817,130,0.005635812366024,0.16829722848925768,30
q10_mr,global,FCEV_MEAN_global,FCEV,mean,28,0.4832449415721616,31,0.3183379448239281,0.1649069967482335,31
cv,global,FCEV_MEAN_global,FCEV,mean,3,3.750606262537296,4,3.5864007163807985,0.1642055461564973,32
fnps,global,FCEV_MEAN_global,FCEV,mean,30,0.4455408968704173,34,0.285439081336996,0.1601018155334213,33
krmax,global,FCEV_MEAN_global,FCEV,mean,90,0.0653498129383578,41,0.2176760260787045,0.15232621314034672,34
stem_leaf,global,FCEV_MEAN_global,FCEV,mean,24,0.6789642443353721,24,0.5284981605575263,0.15046608377784576,35
kcha,global,FCEV_MEAN_global,FCEV,mean,43,0.2421525393802284,57,0.0931418162443904,0.14901072313583802,36
kmax,global,FCEV_MEAN_global,FCEV,mean,6,2.0229866513031176,6,1.8740136025476997,0.14897304875541795,37
frootcn,global,FCEV_MEAN_global,FCEV,mean,29,0.4807317840337965,30,0.3457510835400459,0.1349807004937506,38
vcmaxha,global,FCEV_MEAN_global,FCEV,mean,64,0.1510698922990982,101,0.0193729309567762,0.131696961342322,39
kc25_coef,global,FCEV_MEAN_global,FCEV,mean,47,0.2141343557663155,61,0.08440909291558,0.1297252628507355,40
vcmaxhd,global,FCEV_MEAN_global,FCEV,mean,46,0.2242676317963532,54,0.1003167005089986,0.1239509312873546,41
rholvis,global,FCEV_MEAN_global,FCEV,mean,62,0.1643428231601493,76,0.0450202379139099,0.11932258524623941,42
slatop,global,FCEV_MEAN_global,FCEV,mean,14,1.0549321144547577,10,0.9418436793967064,0.11308843505805122,43
theta_cj,global,FCEV_MEAN_global,FCEV,mean,22,0.7397685218979824,19,0.6270456515589249,0.11272287033905748,44
tpuha,global,FCEV_MEAN_global,FCEV,mean,33,0.3810368007224927,35,0.2713897500109778,0.10964705071151487,45
nstem,global,FCEV_MEAN_global,FCEV,mean,44,0.241407228230436,29,0.3508991734883944,0.10949194525795838,46
taulnir,global,FCEV_MEAN_global,FCEV,mean,35,0.3155616968072596,42,0.214355411409195,0.10120628539806459,47
theta_psii,global,FCEV_MEAN_global,FCEV,mean,38,0.2873272242481093,43,0.1879883668557864,0.0993388573923229,48
br_root,global,FCEV_MEAN_global,FCEV,mean,32,0.3979636817411975,33,0.3004441273728835,0.097519554368314,49
rstem,global,FCEV_MEAN_global,FCEV,mean,40,0.2811455239685934,44,0.1852703633259675,0.09587516064262588,50
vcmaxse_sf,global,FCEV_MEAN_global,FCEV,mean,65,0.1498683755775118,67,0.0576017488745064,0.0922666267030054,51
clay_pf,global,FCEV_MEAN_global,FCEV,mean,58,0.1764932240358252,59,0.0879225788416038,0.0885706451942214,52
prh30,global,FCEV_MEAN_global,FCEV,mean,75,0.1141689562270773,86,0.0286361311714991,0.0855328250555782,53
decomp_depth_efolding,global,FCEV_MEAN_global,FCEV,mean,130,0.0122961674872215,55,0.097470464233754,0.0851742967465325,54
xl,global,FCEV_MEAN_global,FCEV,mean,77,0.1090834860778624,83,0.0333343431792618,0.0757491428986006,55
maximum_leaf_wetted_fraction,global,FCEV_MEAN_global,FCEV,mean,2,9.38336750783871,1,9.457153820993202,0.07378631315449269,56
tau_s2,global,FCEV_MEAN_global,FCEV,mean,82,0.0951423270459148,91,0.0242927693044592,0.0708495577414556,57
rholnir,global,FCEV_MEAN_global,FCEV,mean,41,0.2497431811769068,45,0.1816450363621093,0.0680981448147975,58
jmaxha,global,FCEV_MEAN_global,FCEV,mean,61,0.1705849850679381,39,0.2363748461299586,0.0657898610620205,59
ko25_coef,global,FCEV_MEAN_global,FCEV,mean,74,0.1141872401500077,70,0.0517631067193562,0.06242413343065149,60
jmaxse_sf,global,FCEV_MEAN_global,FCEV,mean,84,0.0868653537924224,87,0.0274985466932378,0.0593668070991846,61
fff,global,FCEV_MEAN_global,FCEV,mean,37,0.2989381890853853,28,0.3547871869543124,0.05584899786892711,62
displar,global,FCEV_MEAN_global,FCEV,mean,72,0.124593950549368,63,0.0727463351224431,0.0518476154269249,63
cp25_yr2000,global,FCEV_MEAN_global,FCEV,mean,60,0.1723598205631251,40,0.2220065227354233,0.04964670217229819,64
taulvis,global,FCEV_MEAN_global,FCEV,mean,85,0.083528967436731,82,0.0346875894963645,0.04884137794036649,65
k_nitr_max_perday,global,FCEV_MEAN_global,FCEV,mean,36,0.3057698900468288,36,0.2585471565765171,0.047222733470311695,66
r_mort,global,FCEV_MEAN_global,FCEV,mean,81,0.0959019427750629,73,0.0499556162268906,0.04594632654817231,67
rf_l2s1_bgc,global,FCEV_MEAN_global,FCEV,mean,80,0.0983379572649134,69,0.0525491280646379,0.0457888292002755,68
rf_l3s2_bgc,global,FCEV_MEAN_global,FCEV,mean,89,0.0654969313476439,94,0.0225870322906116,0.0429098990570323,69
lmr_intercept_atkin,global,FCEV_MEAN_global,FCEV,mean,17,0.9653747151505544,11,0.9228290630306492,0.04254565211990524,70
lwtop_ann,global,FCEV_MEAN_global,FCEV,mean,71,0.1365066465809832,56,0.0944425591747437,0.042064087406239486,71
tau_s1,global,FCEV_MEAN_global,FCEV,mean,76,0.1095043401552171,65,0.0675864911692265,0.04191784898599059,72
croot_stem,global,FCEV_MEAN_global,FCEV,mean,66,0.1488210896193305,52,0.1093758282693118,0.03944526135001869,73
flivewd,global,FCEV_MEAN_global,FCEV,mean,70,0.144892225048558,53,0.1085242661714174,0.0363679588771406,74
br_mr,global,FCEV_MEAN_global,FCEV,mean,73,0.1226102423044821,60,0.0864048206356793,0.036205421668802806,75
koha,global,FCEV_MEAN_global,FCEV,mean,101,0.036187934285536,175,0.0005330128611271,0.0356549214244089,76
frac_sat_soil_dsl_init,global,FCEV_MEAN_global,FCEV,mean,21,0.7410027682654086,14,0.774642667553171,0.033639899287762454,77
sand_pf,global,FCEV_MEAN_global,FCEV,mean,67,0.1478959036457077,51,0.1144129092310946,0.03348299441461311,78
cpha,global,FCEV_MEAN_global,FCEV,mean,96,0.0444795332054894,112,0.013838983045268,0.030640550160221398,79
d_max,global,FCEV_MEAN_global,FCEV,mean,27,0.519790639510731,25,0.4939003126331895,0.025890326877541503,80
medlynslope,global,FCEV_MEAN_global,FCEV,mean,7,1.891355359562656,5,1.916257821400161,0.024902461837505108,81
om_frac_sf,global,FCEV_MEAN_global,FCEV,mean,83,0.0931570571792583,64,0.0694733829576916,0.023683674221566697,82
zbedrock_sf,global,FCEV_MEAN_global,FCEV,mean,107,0.0279244270044163,72,0.0506808497994937,0.0227564227950774,83
psi50,global,FCEV_MEAN_global,FCEV,mean,23,0.7374289033173174,17,0.7163073766057169,0.021121526711600502,84
kc_nonmyc,global,FCEV_MEAN_global,FCEV,mean,86,0.0705849327381606,71,0.0507306288691546,0.019854303869006003,85
csoilc,global,FCEV_MEAN_global,FCEV,mean,95,0.0474532207402216,85,0.0293059698441444,0.018147250896077195,86
freelivfix_slope_wet,global,FCEV_MEAN_global,FCEV,mean,55,0.1840103176904719,46,0.168208060622514,0.015802257067957903,87
ekn_active,global,FCEV_MEAN_global,FCEV,mean,109,0.0272271456968873,113,0.0127978905813872,0.0144292551155001,88
fbw,global,FCEV_MEAN_global,FCEV,mean,87,0.0679559549080082,62,0.0820800634869707,0.0141241085789625,89
pot_hmn_ign_counts_alpha,global,FCEV_MEAN_global,FCEV,mean,92,0.0538217616557386,78,0.0399748249092537,0.013846936746484899,90
som_diffus,global,FCEV_MEAN_global,FCEV,mean,143,0.007595888020381,97,0.0213538533388373,0.0137579653184563,91
akn_active,global,FCEV_MEAN_global,FCEV,mean,105,0.0295307837466989,110,0.0161242195254383,0.0134065642212606,92
wind_min,global,FCEV_MEAN_global,FCEV,mean,93,0.0477927136791578,81,0.0349855815282742,0.012807132150883603,93
tau_l2_l3,global,FCEV_MEAN_global,FCEV,mean,123,0.014751874782684,149,0.0029924423858727,0.011759432396811301,94
FR,global,FCEV_MEAN_global,FCEV,mean,129,0.0127529732578235,160,0.0010470784620553,0.0117058947957682,95
minpsi_hr,global,FCEV_MEAN_global,FCEV,mean,78,0.1037021117049263,58,0.0921177406644595,0.011584371040466793,96
rh_low,global,FCEV_MEAN_global,FCEV,mean,98,0.0425248479706095,84,0.0312371662226915,0.011287681747918,97
relhExp,global,FCEV_MEAN_global,FCEV,mean,100,0.037427135114699,89,0.0264998779593144,0.0109272571553846,98
tau_l1,global,FCEV_MEAN_global,FCEV,mean,104,0.0313336395767418,98,0.0205166198855861,0.010817019691155696,99
rf_l1s1_bgc,global,FCEV_MEAN_global,FCEV,mean,88,0.0659860509144412,68,0.0553942837828937,0.010591767131547497,100
LF,global,FCEV_MEAN_global,FCEV,mean,134,0.0111498648991918,165,0.0007291687529527,0.010420696146239099,101
tpuhd,global,FCEV_MEAN_global,FCEV,mean,63,0.1630339665052691,47,0.152921376430223,0.010112590075046113,102
jmax25top_sf,global,FCEV_MEAN_global,FCEV,mean,111,0.0268700528044139,105,0.0176137905097064,0.0092562622947075,103
tau_s3,global,FCEV_MEAN_global,FCEV,mean,125,0.0141343983968482,133,0.0049826411661157,0.009151757230732499,104
e_ice,global,FCEV_MEAN_global,FCEV,mean,110,0.0270605553031177,103,0.0179858676541133,0.0090746876490044,105
fsr_pft,global,FCEV_MEAN_global,FCEV,mean,68,0.1457861165482228,49,0.1369989228245129,0.008787193723709896,106
upplim_destruct_metamorph,global,FCEV_MEAN_global,FCEV,mean,94,0.0475828875096606,79,0.0388112402856304,0.008771647224030205,107
rh_hgh,global,FCEV_MEAN_global,FCEV,mean,102,0.0342440535715375,90,0.0255520567744822,0.0086919967970553,108
minrelh,global,FCEV_MEAN_global,FCEV,mean,131,0.0121698429825656,146,0.0034964667837087,0.0086733761988569,109
slopebeta,global,FCEV_MEAN_global,FCEV,mean,137,0.0098112548377624,159,0.001214466121425,0.0085967887163374,110
fd_pft,global,FCEV_MEAN_global,FCEV,mean,69,0.1455437087632809,48,0.1370028365153635,0.008540872247917414,111
ignition_efficiency,global,FCEV_MEAN_global,FCEV,mean,115,0.0232807880101137,111,0.0154441642246796,0.007836623785434102,112
ndays_on,global,FCEV_MEAN_global,FCEV,mean,103,0.0317892182412364,92,0.023983531054581,0.007805687186655402,113
snowcan_unload_temp_fact,global,FCEV_MEAN_global,FCEV,mean,112,0.0254167798588031,104,0.0178738752547662,0.0075429046040369,114
tau_cwd,global,FCEV_MEAN_global,FCEV,mean,152,0.0045809377572947,116,0.0120821588922712,0.0075012211349765,115
rhosvis,global,FCEV_MEAN_global,FCEV,mean,122,0.0148094930911977,96,0.0220555169136025,0.0072460238224047995,116
lmrha,global,FCEV_MEAN_global,FCEV,mean,26,0.5417748688141728,21,0.5483546056522925,0.006579736838119743,117
snowcan_unload_wind_fact,global,FCEV_MEAN_global,FCEV,mean,113,0.0249415270160504,102,0.0186573142333132,0.006284212782737199,118
ck,global,FCEV_MEAN_global,FCEV,mean,116,0.0210793537174236,88,0.0271699988975804,0.006090645180156801,119
cc_other,global,FCEV_MEAN_global,FCEV,mean,106,0.0280383362271265,95,0.0225684625497422,0.005469873677384298,120
fun_cn_flex_a,global,FCEV_MEAN_global,FCEV,mean,141,0.0090432773543547,144,0.0035889209680854,0.005454356386269301,121
cryoturb_diffusion_k,global,FCEV_MEAN_global,FCEV,mean,149,0.0059408544904044,161,0.0010058839845514,0.0049349705058530004,122
zlnd,global,FCEV_MEAN_global,FCEV,mean,133,0.01137279625841,109,0.0162904878544045,0.004917691595994502,123
slopemax,global,FCEV_MEAN_global,FCEV,mean,146,0.0065537849441383,158,0.0017185962786259,0.004835188665512399,124
lmrhd,global,FCEV_MEAN_global,FCEV,mean,34,0.3776410608677008,27,0.3823872970224427,0.004746236154741901,125
zetamaxstable,global,FCEV_MEAN_global,FCEV,mean,132,0.0113822718980376,126,0.0066800390057766,0.004702232892261,126
wood_density,global,FCEV_MEAN_global,FCEV,mean,120,0.0163955244900471,117,0.011738457112048,0.004657067377999102,127
rhosnir,global,FCEV_MEAN_global,FCEV,mean,91,0.0613297743541672,66,0.0659020074672627,0.0045722331130955,128
zsno,global,FCEV_MEAN_global,FCEV,mean,128,0.0130297653117832,106,0.0170587686624932,0.004029003350710001,129
denitrif_nitrateconc_exponent,global,FCEV_MEAN_global,FCEV,mean,99,0.0392628781552701,80,0.0353445953246014,0.003918282830668703,130
enzyme_turnover_daily,global,FCEV_MEAN_global,FCEV,mean,114,0.0239703438158969,100,0.020075591296174,0.0038947525197229015,131
ufuel,global,FCEV_MEAN_global,FCEV,mean,108,0.0276757154279785,93,0.0239014746367134,0.0037742407912651,132
fun_cn_flex_c,global,FCEV_MEAN_global,FCEV,mean,117,0.0195061634801998,108,0.0165468783087261,0.002959285171473699,133
cmb_cmplt_fact_litter,global,FCEV_MEAN_global,FCEV,mean,139,0.0091725485524989,127,0.0062406957081098,0.0029318528443891,134
fun_cn_flex_b,global,FCEV_MEAN_global,FCEV,mean,142,0.0081733633320144,132,0.0053296281521051,0.0028437351799093,135
denitrif_nitrateconc_coefficient,global,FCEV_MEAN_global,FCEV,mean,121,0.0150753627242572,114,0.012249156272567,0.0028262064516901986,136
kp25ratio,global,FCEV_MEAN_global,FCEV,mean,153,0.0042483573176994,125,0.0068748743693358,0.0026265170516364,137
lfuel,global,FCEV_MEAN_global,FCEV,mean,158,0.0032335863427981,129,0.005848124560746,0.0026145382179478998,138
cc_dstem,global,FCEV_MEAN_global,FCEV,mean,145,0.0073848051579226,136,0.0048487832961958,0.0025360218617267996,139
snw_rds_refrz,global,FCEV_MEAN_global,FCEV,mean,124,0.0146844728903445,115,0.0122042131110085,0.0024802597793360005,140
csol_sand,global,FCEV_MEAN_global,FCEV,mean,148,0.0060960122332076,143,0.003707848913895,0.0023881633193126002,141
ekc_active,global,FCEV_MEAN_global,FCEV,mean,160,0.0029842911260118,167,0.0006656060101581,0.0023186851158537,142
ndays_off,global,FCEV_MEAN_global,FCEV,mean,127,0.013218280419105,119,0.0109345346186362,0.002283745800468799,143
rootprof_beta,global,FCEV_MEAN_global,FCEV,mean,144,0.0074416903386023,121,0.0096533952772919,0.0022117049386896,144
luna_theta_cj,global,FCEV_MEAN_global,FCEV,mean,175,0.0007704380352766,150,0.0028968805246707,0.0021264424893941,145
cropfire_a1,global,FCEV_MEAN_global,FCEV,mean,163,0.0020418994809059,191,1.1314073702806128e-05,0.002030585407203094,146
xdrdt,global,FCEV_MEAN_global,FCEV,mean,135,0.0105088673065445,123,0.0087213280556772,0.0017875392508673003,147
csol_clay,global,FCEV_MEAN_global,FCEV,mean,165,0.0015782525232044,148,0.0033479272059189,0.0017696746827145001,148
tausnir,global,FCEV_MEAN_global,FCEV,mean,118,0.018558048136029,99,0.0201653131863279,0.0016072650502989005,149
lmrse,global,FCEV_MEAN_global,FCEV,mean,42,0.2456646323130105,37,0.2472368696602318,0.0015722373472213114,150
baseflow_scalar,global,FCEV_MEAN_global,FCEV,mean,164,0.0018960527808431,147,0.0033637686220844,0.0014677158412413,151
freelivfix_intercept,global,FCEV_MEAN_global,FCEV,mean,147,0.0061365691505415,137,0.004792408260597,0.0013441608899444997,152
cmb_cmplt_fact_cwd,global,FCEV_MEAN_global,FCEV,mean,178,0.0006654696241721,157,0.0019200312065477,0.0012545615823756,153
rf_s2s3_bgc,global,FCEV_MEAN_global,FCEV,mean,156,0.0037135844080165,152,0.0024990918348732,0.0012144925731433004,154
tkd_clay,global,FCEV_MEAN_global,FCEV,mean,155,0.0037256257780828,151,0.0025418902468565,0.0011837355312263,155
cc_lstem,global,FCEV_MEAN_global,FCEV,mean,167,0.0013335899088815,187,0.0001736795756013,0.0011599103332802,156
rho_max,global,FCEV_MEAN_global,FCEV,mean,159,0.0031964387630676,154,0.0021599454946814,0.0010364932683861999,157
C2_liq_Brun89,global,FCEV_MEAN_global,FCEV,mean,172,0.0011012113696491,188,0.0001055435852732,0.0009956677843759,158
rf_s3s1_bgc,global,FCEV_MEAN_global,FCEV,mean,168,0.0012495264541279,182,0.0002556839560954,0.0009938424980325,159
tkd_sand,global,FCEV_MEAN_global,FCEV,mean,136,0.0101999794231488,118,0.0111819220850151,0.0009819426618662992,160
CWD,global,FCEV_MEAN_global,FCEV,mean,170,0.0011811649197923,155,0.0021374810910517,0.0009563161712594001,161
wimp,global,FCEV_MEAN_global,FCEV,mean,166,0.0013948300162791,176,0.0005015854524073,0.0008932445638717999,162
cc_leaf,global,FCEV_MEAN_global,FCEV,mean,138,0.0091811908997705,124,0.0083034380950355,0.0008777528047349999,163
akc_active,global,FCEV_MEAN_global,FCEV,mean,161,0.0029171590020631,156,0.0020877189305723,0.0008294400714908001,164
tausvis,global,FCEV_MEAN_global,FCEV,mean,151,0.0048728004676146,131,0.0055687976919198,0.0006959972243052006,165
z_dl,global,FCEV_MEAN_global,FCEV,mean,154,0.0039775646808486,139,0.0046321567902438,0.0006545921093952002,166
max_altdepth_cryoturbation,global,FCEV_MEAN_global,FCEV,mean,169,0.0012209220427958,174,0.0005665850092313,0.0006543370335645001,167
snow_canopy_storage_scalar,global,FCEV_MEAN_global,FCEV,mean,140,0.0091121844108208,120,0.0097354216802774,0.0006232372694565998,168
denitrif_respiration_coefficient,global,FCEV_MEAN_global,FCEV,mean,97,0.0430783187645751,77,0.042457945968362,0.0006203727962131034,169
fm_lroot,global,FCEV_MEAN_global,FCEV,mean,189,6.230490862790816e-05,169,0.0006410351065895,0.0005787301979615918,170
fm_droot,global,FCEV_MEAN_global,FCEV,mean,173,0.0010954540941323,172,0.0005985978415727,0.0004968562525596001,171
fm_other,global,FCEV_MEAN_global,FCEV,mean,150,0.0054522646465784,134,0.0049602010677647,0.0004920635788137001,172
mu,global,FCEV_MEAN_global,FCEV,mean,184,0.0001991638832006,171,0.0006018314367635,0.00040266755356289994,173
n_melt_coef,global,FCEV_MEAN_global,FCEV,mean,177,0.0006899979544332,179,0.0003258751680315,0.00036412278640170003,174
fm_root,global,FCEV_MEAN_global,FCEV,mean,180,0.0005617109966813,185,0.0002021379178458,0.00035957307883549994,175
scvng_fct_mlt_sf,global,FCEV_MEAN_global,FCEV,mean,174,0.0009479173068065,173,0.0005921057379376,0.00035581156886889994,176
drift_gs,global,FCEV_MEAN_global,FCEV,mean,192,9.522270325135196e-06,180,0.0003074536662355,0.0002979313959103648,177
ssi,global,FCEV_MEAN_global,FCEV,mean,182,0.0004177212501268,166,0.0006703576363236,0.00025263638619680006,178
fm_lstem,global,FCEV_MEAN_global,FCEV,mean,188,0.0001527909836411,177,0.0003885122371283,0.0002357212534872,179
fm_leaf,global,FCEV_MEAN_global,FCEV,mean,157,0.0036456377871587,142,0.0038660169124256,0.00022037912526689987,180
tau_ref,global,FCEV_MEAN_global,FCEV,mean,191,1.9603317104710527e-05,184,0.0002217497428276,0.00020214642572288948,181
occur_hi_gdp_tree,global,FCEV_MEAN_global,FCEV,mean,181,0.0005487234735763,164,0.0007363620472515,0.00018763857367519996,182
tkd_om,global,FCEV_MEAN_global,FCEV,mean,171,0.0011427294774914,162,0.0009663356822997,0.00017639379519169998,183
csol_om,global,FCEV_MEAN_global,FCEV,mean,162,0.002047511650586,153,0.0022148991568755,0.00016738750628950009,184
non_boreal_peatfire_c,global,FCEV_MEAN_global,FCEV,mean,186,0.0001751753267313,190,5.401535437954408e-05,0.00012115997235175591,185
pd,global,FCEV_MEAN_global,FCEV,mean,185,0.0001785142231174,181,0.0002792795471133,0.00010076532399589999,186
Q10,global,FCEV_MEAN_global,FCEV,mean,179,0.0005703551882465,168,0.000665564407388,9.520921914149994e-05,187
tkm_om,global,FCEV_MEAN_global,FCEV,mean,176,0.0007067232144155,170,0.0006187685163903,8.795469802520004e-05,188
eta0_vionnet,global,FCEV_MEAN_global,FCEV,mean,187,0.0001592035868611,186,0.0001994634049458,4.025981808469998e-05,189
denitrif_respiration_exponent,global,FCEV_MEAN_global,FCEV,mean,119,0.0169552298687527,107,0.0169201254731188,3.510439563390172e-05,190
boreal_peatfire_c,global,FCEV_MEAN_global,FCEV,mean,190,5.261116514176933e-05,189,5.696138187616384e-05,4.350216734394514e-06,191
ceta,global,FCEV_MEAN_global,FCEV,mean,183,0.0002289578939773,183,0.0002323146456548,3.356751677500015e-06,192
max_altmultiplier_cryoturb,global,FCEV_MEAN_global,FCEV,mean,193,0.0,193,0.0,0.0,193
