param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
upplim_destruct_metamorph,global,LH_TOT_derived_IAV_global,18,LH_TOT_derived,iav,0.5782648909748392,0.6043531864128731,0.026088295438033815
freelivfix_slope_wet,global,LH_TOT_derived_IAV_global,19,LH_TOT_derived,iav,0.5834110871598892,0.6087684259376429,0.025357338777753702
leaf_long,global,LH_TOT_derived_IAV_global,20,LH_TOT_derived,iav,0.5673211209106487,0.5918540176118792,0.02453289670123049
rf_l2s1_bgc,global,LH_TOT_derived_IAV_global,21,LH_TOT_derived,iav,0.6075276820064582,0.5832764632317503,0.024251218774707928
n_baseflow,global,LH_TOT_derived_IAV_global,22,LH_TOT_derived,iav,0.5883725950100986,0.5649192894685887,0.023453305541509928
vcmaxha,global,LH_TOT_derived_IAV_global,23,LH_TOT_derived,iav,0.570474772064111,0.5927685120278616,0.022293739963750614
psi50,global,LH_TOT_derived_IAV_global,24,LH_TOT_derived,iav,0.580848959404796,0.6021711890415794,0.02132222963678343
lmrhd,global,LH_TOT_derived_IAV_global,25,LH_TOT_derived,iav,0.5971912017315739,0.5776843413977863,0.019506860333787568
zbedrock_sf,global,LH_TOT_derived_IAV_global,26,LH_TOT_derived,iav,0.604146376351277,0.5847546046778527,0.01939177167342432
jmaxb0,global,LH_TOT_derived_IAV_global,27,LH_TOT_derived,iav,0.5960234288725211,0.6150915400508826,0.01906811117836149
pot_hmn_ign_counts_alpha,global,LH_TOT_derived_IAV_global,28,LH_TOT_derived,iav,0.5829618006673523,0.6003336132867698,0.01737181261941756
cpha,global,LH_TOT_derived_IAV_global,29,LH_TOT_derived,iav,0.5953128526391742,0.5782868294848749,0.017026023154299352
clay_pf,global,LH_TOT_derived_IAV_global,30,LH_TOT_derived,iav,0.5847727613224797,0.6012713066907287,0.016498545368249018
rf_l1s1_bgc,global,LH_TOT_derived_IAV_global,31,LH_TOT_derived,iav,0.601746346603537,0.5856444400057587,0.016101906597778326
krmax,global,LH_TOT_derived_IAV_global,32,LH_TOT_derived,iav,0.5366177135149797,0.5525700517087943,0.015952338193814586
liq_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,33,LH_TOT_derived,iav,0.5861153351725223,0.6018811019813307,0.015765766808808368
rh_low,global,LH_TOT_derived_IAV_global,34,LH_TOT_derived,iav,0.5826725811218861,0.5980679843636224,0.015395403241736272
om_frac_sf,global,LH_TOT_derived_IAV_global,35,LH_TOT_derived,iav,0.573553016798882,0.5887994922872823,0.015246475488400302
ko25_coef,global,LH_TOT_derived_IAV_global,36,LH_TOT_derived,iav,0.5780733460054589,0.5927984287570172,0.01472508275155826
frootcn,global,LH_TOT_derived_IAV_global,37,LH_TOT_derived,iav,0.5805811169377042,0.5951194199073034,0.014538302969599237
rf_l3s2_bgc,global,LH_TOT_derived_IAV_global,38,LH_TOT_derived,iav,0.6019327884647562,0.5874077883536937,0.014525000111062503
tpuse_sf,global,LH_TOT_derived_IAV_global,39,LH_TOT_derived,iav,0.5882877720537608,0.573962539582209,0.014325232471551819
taulnir,global,LH_TOT_derived_IAV_global,40,LH_TOT_derived,iav,0.5985130423828321,0.5844408304207,0.014072211962132042
lmrse,global,LH_TOT_derived_IAV_global,41,LH_TOT_derived,iav,0.5767308430715538,0.5904594029169057,0.013728559845351929
tau_s1,global,LH_TOT_derived_IAV_global,42,LH_TOT_derived,iav,0.5831168912357974,0.5968058479784671,0.013688956742669789
som_diffus,global,LH_TOT_derived_IAV_global,43,LH_TOT_derived,iav,0.6006476034050244,0.5869740244139391,0.013673578991085344
kcha,global,LH_TOT_derived_IAV_global,44,LH_TOT_derived,iav,0.5958591773328238,0.5822899544539655,0.013569222878858311
rh_hgh,global,LH_TOT_derived_IAV_global,45,LH_TOT_derived,iav,0.5842266649186539,0.5975036573990422,0.013276992480388272
xl,global,LH_TOT_derived_IAV_global,46,LH_TOT_derived,iav,0.5974652388091117,0.5842271079129512,0.01323813089616055
rhosvis,global,LH_TOT_derived_IAV_global,47,LH_TOT_derived,iav,0.5902668744664034,0.602890976252233,0.012624101785829622
ndays_off,global,LH_TOT_derived_IAV_global,48,LH_TOT_derived,iav,0.6015011477526138,0.589746706944746,0.011754440807867805
k_nitr_max_perday,global,LH_TOT_derived_IAV_global,49,LH_TOT_derived,iav,0.5783661291502364,0.5895344738202962,0.011168344670059782
zlnd,global,LH_TOT_derived_IAV_global,50,LH_TOT_derived,iav,0.5978019353580554,0.5867423225120951,0.011059612845960243
snw_rds_refrz,global,LH_TOT_derived_IAV_global,51,LH_TOT_derived,iav,0.5940267965242797,0.5831755047169064,0.01085129180737332
rootprof_beta,global,LH_TOT_derived_IAV_global,52,LH_TOT_derived,iav,0.5896206574298107,0.6004498037548464,0.010829146325035621
csoilc,global,LH_TOT_derived_IAV_global,53,LH_TOT_derived,iav,0.5868008309732162,0.5974668339727472,0.010666002999531021
theta_cj,global,LH_TOT_derived_IAV_global,54,LH_TOT_derived,iav,0.5891115621270473,0.5997655271773131,0.010653965050265835
fd_pft,global,LH_TOT_derived_IAV_global,55,LH_TOT_derived,iav,0.582751459228885,0.5933413419075921,0.010589882678707085
csol_sand,global,LH_TOT_derived_IAV_global,56,LH_TOT_derived,iav,0.5990272957864019,0.5884528804834283,0.01057441530297365
lmrha,global,LH_TOT_derived_IAV_global,57,LH_TOT_derived,iav,0.584828773997382,0.5743229831649053,0.010505790832476714
decomp_depth_efolding,global,LH_TOT_derived_IAV_global,58,LH_TOT_derived,iav,0.5780209624290479,0.5883725950100986,0.010351632581050763
lmr_intercept_atkin,global,LH_TOT_derived_IAV_global,59,LH_TOT_derived,iav,0.5885870124822704,0.5784847250093915,0.01010228747287889
fnps,global,LH_TOT_derived_IAV_global,60,LH_TOT_derived,iav,0.5949089787908495,0.5849922388104969,0.009916739980352585
denitrif_respiration_coefficient,global,LH_TOT_derived_IAV_global,61,LH_TOT_derived,iav,0.580611996147804,0.590437448531397,0.009825452383593003
tpu25ratio,global,LH_TOT_derived_IAV_global,62,LH_TOT_derived,iav,0.5917542416388794,0.5820525435927533,0.009701698046126084
cp25_yr2000,global,LH_TOT_derived_IAV_global,63,LH_TOT_derived,iav,0.6002109557551154,0.5906769236152557,0.009534032139859705
jmaxse_sf,global,LH_TOT_derived_IAV_global,64,LH_TOT_derived,iav,0.5882586799594872,0.5787755581604261,0.009483121799061078
rholnir,global,LH_TOT_derived_IAV_global,65,LH_TOT_derived,iav,0.5892816800591721,0.5798247952410798,0.00945688481809237
tkd_om,global,LH_TOT_derived_IAV_global,66,LH_TOT_derived,iav,0.5982309803505036,0.589001928512003,0.009229051838500646
cc_leaf,global,LH_TOT_derived_IAV_global,67,LH_TOT_derived,iav,0.5880954635810282,0.597232721978459,0.009137258397430847
slopemax,global,LH_TOT_derived_IAV_global,68,LH_TOT_derived,iav,0.5745320226948162,0.5834421313349035,0.008910108640087344
denitrif_nitrateconc_exponent,global,LH_TOT_derived_IAV_global,69,LH_TOT_derived,iav,0.5950311954869361,0.586313277947796,0.008717917539140085
zsno,global,LH_TOT_derived_IAV_global,70,LH_TOT_derived,iav,0.5945105340984022,0.585903713243626,0.008606820854776154
wind_snowcompact_fact,global,LH_TOT_derived_IAV_global,71,LH_TOT_derived,iav,0.5883725950100986,0.5799134442905461,0.0084591507195525
relhExp,global,LH_TOT_derived_IAV_global,72,LH_TOT_derived,iav,0.601833716574797,0.5934234538865482,0.008410262688248848
minpsi_hr,global,LH_TOT_derived_IAV_global,73,LH_TOT_derived,iav,0.5902718949531345,0.5985383965365634,0.008266501583428898
ck,global,LH_TOT_derived_IAV_global,74,LH_TOT_derived,iav,0.596513798018812,0.5885133983131788,0.008000399705633154
fsr_pft,global,LH_TOT_derived_IAV_global,75,LH_TOT_derived,iav,0.5833909932772845,0.5913146502849849,0.007923657007700369
fbw,global,LH_TOT_derived_IAV_global,76,LH_TOT_derived,iav,0.5859571339740938,0.5937182837981557,0.0077611498240619525
grperc,global,LH_TOT_derived_IAV_global,77,LH_TOT_derived,iav,0.5949616666738581,0.5873276249316152,0.007634041742242914
tau_l2_l3,global,LH_TOT_derived_IAV_global,78,LH_TOT_derived,iav,0.5814143701511733,0.5738452317501386,0.007569138401034681
maxpsi_hr,global,LH_TOT_derived_IAV_global,79,LH_TOT_derived,iav,0.5809380103675729,0.5883725950100986,0.007434584642525777
cc_dstem,global,LH_TOT_derived_IAV_global,80,LH_TOT_derived,iav,0.5993477747827353,0.5920985346160081,0.007249240166727122
fun_cn_flex_b,global,LH_TOT_derived_IAV_global,81,LH_TOT_derived,iav,0.5890561933428032,0.5960627553588728,0.0070065620160695286
minrelh,global,LH_TOT_derived_IAV_global,82,LH_TOT_derived,iav,0.5908327176090487,0.5976159070326266,0.006783189423577918
nstem,global,LH_TOT_derived_IAV_global,83,LH_TOT_derived,iav,0.5867056249176678,0.5933275025966135,0.006621877678945731
jmaxb1,global,LH_TOT_derived_IAV_global,84,LH_TOT_derived,iav,0.5969538940689806,0.5903828844597877,0.006571009609192879
tau_l1,global,LH_TOT_derived_IAV_global,85,LH_TOT_derived,iav,0.5872660799808039,0.5938101115491731,0.006544031568369135
rf_s2s3_bgc,global,LH_TOT_derived_IAV_global,86,LH_TOT_derived,iav,0.5955210376844469,0.589178319091293,0.006342718593153829
xdrdt,global,LH_TOT_derived_IAV_global,87,LH_TOT_derived,iav,0.5893012923504384,0.5829945964937723,0.0063066958566661
LF,global,LH_TOT_derived_IAV_global,88,LH_TOT_derived,iav,0.5968366502447715,0.590586282686777,0.006250367557994463
q10_mr,global,LH_TOT_derived_IAV_global,89,LH_TOT_derived,iav,0.5944396063082208,0.5882176928915859,0.006221913416634917
froot_leaf,global,LH_TOT_derived_IAV_global,90,LH_TOT_derived,iav,0.5718894964934574,0.5780452324845254,0.006155735991068001
akn_active,global,LH_TOT_derived_IAV_global,91,LH_TOT_derived,iav,0.5968933206982048,0.5907482610746205,0.006145059623584248
slopebeta,global,LH_TOT_derived_IAV_global,92,LH_TOT_derived,iav,0.5797075238282065,0.5857406351709116,0.006033111342705122
fun_cn_flex_a,global,LH_TOT_derived_IAV_global,93,LH_TOT_derived,iav,0.5944753968971617,0.5884997743379486,0.005975622559213023
tau_cwd,global,LH_TOT_derived_IAV_global,94,LH_TOT_derived,iav,0.5894823255540314,0.5954461599679068,0.005963834413875491
tkd_sand,global,LH_TOT_derived_IAV_global,95,LH_TOT_derived,iav,0.5877938269423738,0.5820168862909422,0.005776940651431639
cn_s3_bgc,global,LH_TOT_derived_IAV_global,96,LH_TOT_derived,iav,0.5883725950100986,0.5940820183455671,0.005709423335468422
FR,global,LH_TOT_derived_IAV_global,97,LH_TOT_derived,iav,0.595740550867407,0.5900620845692309,0.0056784662981760325
denitrif_respiration_exponent,global,LH_TOT_derived_IAV_global,98,LH_TOT_derived,iav,0.5909968293435418,0.585364322926275,0.005632506417266758
wood_density,global,LH_TOT_derived_IAV_global,99,LH_TOT_derived,iav,0.59158658278438,0.5972054834179413,0.005618900633561297
theta_psii,global,LH_TOT_derived_IAV_global,100,LH_TOT_derived,iav,0.590683483915126,0.5962045365224727,0.005521052607346699
croot_stem,global,LH_TOT_derived_IAV_global,101,LH_TOT_derived,iav,0.5906089404488178,0.5956790788076948,0.00507013835887693
denitrif_nitrateconc_coefficient,global,LH_TOT_derived_IAV_global,102,LH_TOT_derived,iav,0.5889336581269132,0.5939351018224333,0.005001443695520025
jmaxhd,global,LH_TOT_derived_IAV_global,103,LH_TOT_derived,iav,0.5831046085654655,0.5878776118893697,0.004773003323904179
jmax25top_sf,global,LH_TOT_derived_IAV_global,104,LH_TOT_derived,iav,0.5879863371008834,0.5926317361684698,0.00464539906758632
zetamaxstable,global,LH_TOT_derived_IAV_global,105,LH_TOT_derived,iav,0.5871502342492103,0.5917383694131796,0.004588135163969276
snowcan_unload_wind_fact,global,LH_TOT_derived_IAV_global,106,LH_TOT_derived,iav,0.5870853164919527,0.5916347560674052,0.0045494395754525074
z0mr,global,LH_TOT_derived_IAV_global,107,LH_TOT_derived,iav,0.58510144316819,0.5896291530743409,0.004527709906150923
ufuel,global,LH_TOT_derived_IAV_global,108,LH_TOT_derived,iav,0.5941168024676459,0.5896199419823062,0.004496860485339704
rholvis,global,LH_TOT_derived_IAV_global,109,LH_TOT_derived,iav,0.5894711205725758,0.5939053366719392,0.004434216099363453
snowcan_unload_temp_fact,global,LH_TOT_derived_IAV_global,110,LH_TOT_derived,iav,0.5839536670658093,0.5882851010991744,0.004331434033365111
theta_ip,global,LH_TOT_derived_IAV_global,111,LH_TOT_derived,iav,0.5883725950100986,0.5840658114619984,0.004306783548100213
kp25ratio,global,LH_TOT_derived_IAV_global,112,LH_TOT_derived,iav,0.5965986598012694,0.5923638679492849,0.0042347918519844985
CWD,global,LH_TOT_derived_IAV_global,113,LH_TOT_derived,iav,0.5922863805809018,0.5964743080903323,0.0041879275094305335
rhosnir,global,LH_TOT_derived_IAV_global,114,LH_TOT_derived,iav,0.5962181035141262,0.5920421304596011,0.004175973054525106
fm_root,global,LH_TOT_derived_IAV_global,115,LH_TOT_derived,iav,0.5936602739955401,0.5895165472655519,0.004143726729988195
fm_droot,global,LH_TOT_derived_IAV_global,116,LH_TOT_derived,iav,0.592403723944573,0.596546847842501,0.004143123897928036
aq_sp_yield_min,global,LH_TOT_derived_IAV_global,117,LH_TOT_derived,iav,0.5924978563167602,0.5883725950100986,0.004125261306661576
freelivfix_intercept,global,LH_TOT_derived_IAV_global,118,LH_TOT_derived,iav,0.5930413367496689,0.5889667213584707,0.004074615391198133
fm_lstem,global,LH_TOT_derived_IAV_global,119,LH_TOT_derived,iav,0.5962755158983623,0.5924544690874278,0.0038210468109344253
cmb_cmplt_fact_cwd,global,LH_TOT_derived_IAV_global,120,LH_TOT_derived,iav,0.5961475989645776,0.5923656775481323,0.0037819214164452886
rf_s3s1_bgc,global,LH_TOT_derived_IAV_global,121,LH_TOT_derived,iav,0.5903584436387308,0.594120005033454,0.0037615613947231674
rf_s2s1_bgc,global,LH_TOT_derived_IAV_global,122,LH_TOT_derived,iav,0.5883725950100986,0.5847308407630043,0.003641754247094342
cc_other,global,LH_TOT_derived_IAV_global,123,LH_TOT_derived,iav,0.5867299429323077,0.5903607273622149,0.0036307844299071634
tausvis,global,LH_TOT_derived_IAV_global,124,LH_TOT_derived,iav,0.5946995007875344,0.5910873799391424,0.0036121208483920197
interception_fraction,global,LH_TOT_derived_IAV_global,125,LH_TOT_derived,iav,0.5847741365775094,0.5883725950100986,0.0035984584325892133
ceta,global,LH_TOT_derived_IAV_global,126,LH_TOT_derived,iav,0.589246582000411,0.5927379987944414,0.003491416794030422
ndays_on,global,LH_TOT_derived_IAV_global,127,LH_TOT_derived,iav,0.5930842046467724,0.5965063231973772,0.0034221185506048135
cc_lstem,global,LH_TOT_derived_IAV_global,128,LH_TOT_derived,iav,0.596535154319414,0.5931340125175341,0.0034011418018798922
wind_min,global,LH_TOT_derived_IAV_global,129,LH_TOT_derived,iav,0.5932480590377491,0.5898525750262965,0.003395484011452621
accum_factor,global,LH_TOT_derived_IAV_global,130,LH_TOT_derived,iav,0.5883725950100986,0.5917643548534914,0.0033917598433927942
cryoturb_diffusion_k,global,LH_TOT_derived_IAV_global,131,LH_TOT_derived,iav,0.5922731767397704,0.5889876877561062,0.0032854889836642087
akc_active,global,LH_TOT_derived_IAV_global,132,LH_TOT_derived,iav,0.5939280041887578,0.5970669078203223,0.003138903631564549
tausnir,global,LH_TOT_derived_IAV_global,133,LH_TOT_derived,iav,0.5879753835758059,0.5911131367436293,0.003137753167823387
e_ice,global,LH_TOT_derived_IAV_global,134,LH_TOT_derived,iav,0.5838677593251671,0.5869536531574822,0.0030858938323150564
r_mort,global,LH_TOT_derived_IAV_global,135,LH_TOT_derived,iav,0.5875751046497073,0.5906093962116302,0.0030342915619229194
flivewd,global,LH_TOT_derived_IAV_global,136,LH_TOT_derived,iav,0.5944214699950088,0.5974525550980445,0.0030310851030357355
a_coef,global,LH_TOT_derived_IAV_global,137,LH_TOT_derived,iav,0.5913832403488318,0.5883725950100986,0.0030106453387331866
displar,global,LH_TOT_derived_IAV_global,138,LH_TOT_derived,iav,0.5877976450245186,0.5847959870180083,0.0030016580065103105
koha,global,LH_TOT_derived_IAV_global,139,LH_TOT_derived,iav,0.591791195560877,0.5889169146003023,0.0028742809605747377
ssi,global,LH_TOT_derived_IAV_global,140,LH_TOT_derived,iav,0.5901285064950336,0.5872944069368123,0.002834099558221226
pd,global,LH_TOT_derived_IAV_global,141,LH_TOT_derived,iav,0.592860771035795,0.5900700336538386,0.002790737381956454
enzyme_turnover_daily,global,LH_TOT_derived_IAV_global,142,LH_TOT_derived,iav,0.5898410824008689,0.5926283921652856,0.0027873097644167677
fm_leaf,global,LH_TOT_derived_IAV_global,143,LH_TOT_derived,iav,0.5908005133411176,0.5882070253370889,0.002593488004028699
ignition_efficiency,global,LH_TOT_derived_IAV_global,144,LH_TOT_derived,iav,0.5910243099767843,0.5935653116838355,0.0025410017070511826
leafcn,global,LH_TOT_derived_IAV_global,145,LH_TOT_derived,iav,0.5780261344492693,0.5805493147503794,0.002523180301110095
tpuhd,global,LH_TOT_derived_IAV_global,146,LH_TOT_derived,iav,0.5854962226712732,0.5879569839985612,0.002460761327288008
cmb_cmplt_fact_litter,global,LH_TOT_derived_IAV_global,147,LH_TOT_derived,iav,0.5899094474447597,0.5922538797972167,0.00234443235245696
prh30,global,LH_TOT_derived_IAV_global,148,LH_TOT_derived,iav,0.590958079533419,0.5930954745157665,0.0021373949823475513
rho_max,global,LH_TOT_derived_IAV_global,149,LH_TOT_derived,iav,0.5886159392649164,0.5907033118924466,0.0020873726275302262
stem_leaf,global,LH_TOT_derived_IAV_global,150,LH_TOT_derived,iav,0.5913636529536757,0.5893664342656524,0.0019972186880232723
n_melt_coef,global,LH_TOT_derived_IAV_global,151,LH_TOT_derived,iav,0.5867417220834082,0.5886749764139559,0.0019332543305476957
tpuha,global,LH_TOT_derived_IAV_global,152,LH_TOT_derived,iav,0.5871341170853404,0.5852139947482571,0.0019201223370832743
luna_theta_cj,global,LH_TOT_derived_IAV_global,153,LH_TOT_derived,iav,0.5920032683165204,0.5901465443950848,0.0018567239214355435
rstem,global,LH_TOT_derived_IAV_global,154,LH_TOT_derived,iav,0.5921305545723372,0.5939252762134111,0.0017947216410738598
kc25_coef,global,LH_TOT_derived_IAV_global,155,LH_TOT_derived,iav,0.5878591164888743,0.5861193131876347,0.001739803301239684
lwtop_ann,global,LH_TOT_derived_IAV_global,156,LH_TOT_derived,iav,0.5923756684748464,0.5906605252837394,0.0017151431911069936
fm_other,global,LH_TOT_derived_IAV_global,157,LH_TOT_derived,iav,0.5891457955349496,0.5908590637726153,0.0017132682376657105
slatop,global,LH_TOT_derived_IAV_global,158,LH_TOT_derived,iav,0.5890156590526048,0.5873263295532525,0.001689329499352299
csol_clay,global,LH_TOT_derived_IAV_global,159,LH_TOT_derived,iav,0.5954963986595114,0.5938405543698319,0.0016558442896795755
ekc_active,global,LH_TOT_derived_IAV_global,160,LH_TOT_derived,iav,0.5937893747507628,0.5922807818906936,0.0015085928600692133
lai_dl,global,LH_TOT_derived_IAV_global,161,LH_TOT_derived,iav,0.5883725950100986,0.5897948423547233,0.0014222473446247053
a_exp,global,LH_TOT_derived_IAV_global,162,LH_TOT_derived,iav,0.5883725950100986,0.5895970902629046,0.0012244952528059905
scvng_fct_mlt_sf,global,LH_TOT_derived_IAV_global,163,LH_TOT_derived,iav,0.5911210587647181,0.5899042893991112,0.0012167693656068845
kc_nonmyc,global,LH_TOT_derived_IAV_global,164,LH_TOT_derived,iav,0.5927866197379055,0.5915811856074192,0.0012054341304862382
jmaxha,global,LH_TOT_derived_IAV_global,165,LH_TOT_derived,iav,0.589826585133178,0.5886819451058755,0.0011446400273025237
tkd_clay,global,LH_TOT_derived_IAV_global,166,LH_TOT_derived,iav,0.5945339755882102,0.5934849739166236,0.0010490016715866135
tau_ref,global,LH_TOT_derived_IAV_global,167,LH_TOT_derived,iav,0.5910251635915328,0.5899816258476458,0.0010435377438869908
snow_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,168,LH_TOT_derived,iav,0.5890510011252598,0.5900860495862479,0.0010350484609881194
