param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
fbw,global,FGEV_MEAN_global,110,FGEV,mean,10.201708642421762,10.249039044999117,0.0473304025773551
wood_density,global,FGEV_MEAN_global,111,FGEV,mean,10.283141446007365,10.237451764258848,0.04568968174851662
tkd_sand,global,FGEV_MEAN_global,112,FGEV,mean,10.262584438196011,10.220439402081007,0.042145036115003975
cc_leaf,global,FGEV_MEAN_global,113,FGEV,mean,10.220652081379798,10.26055227420051,0.039900192820711666
cc_dstem,global,FGEV_MEAN_global,114,FGEV,mean,10.269705529058985,10.231557624501244,0.038147904557741086
ndays_off,global,FGEV_MEAN_global,115,FGEV,mean,10.263219060518939,10.225204262607091,0.03801479791184725
tau_l1,global,FGEV_MEAN_global,116,FGEV,mean,10.236016577200449,10.273019408394273,0.03700283119382419
jmax25top_sf,global,FGEV_MEAN_global,117,FGEV,mean,10.26903067591245,10.232660848389607,0.03636982752284368
cmb_cmplt_fact_litter,global,FGEV_MEAN_global,118,FGEV,mean,10.224437141681381,10.260684093329415,0.03624695164803349
n_baseflow,global,FGEV_MEAN_global,119,FGEV,mean,10.235412607431599,10.203371077434038,0.03204152999756005
kc25_coef,global,FGEV_MEAN_global,120,FGEV,mean,10.273669247163227,10.241969852896919,0.03169939426630819
a_coef,global,FGEV_MEAN_global,121,FGEV,mean,10.266751214096006,10.235412607431599,0.031338606664407465
denitrif_nitrateconc_coefficient,global,FGEV_MEAN_global,122,FGEV,mean,10.225417757562633,10.255126352195157,0.029708594632523955
FR,global,FGEV_MEAN_global,123,FGEV,mean,10.25034510817956,10.221586117648743,0.028758990530818096
z_dl,global,FGEV_MEAN_global,124,FGEV,mean,10.237322555450223,10.262775905121924,0.02545334967170021
rstem,global,FGEV_MEAN_global,125,FGEV,mean,10.241867273220073,10.216933049545194,0.02493422367487952
enzyme_turnover_daily,global,FGEV_MEAN_global,126,FGEV,mean,10.261719442307184,10.2389633397035,0.02275610260368488
upplim_destruct_metamorph,global,FGEV_MEAN_global,127,FGEV,mean,10.254198971149673,10.231832996834775,0.02236597431489784
fun_cn_flex_b,global,FGEV_MEAN_global,128,FGEV,mean,10.255243076525597,10.233333539212362,0.02190953731323475
LF,global,FGEV_MEAN_global,129,FGEV,mean,10.246092630778506,10.224360428041972,0.021732202736533424
Q10,global,FGEV_MEAN_global,130,FGEV,mean,10.242447280931746,10.26238835014195,0.019941069210204887
occur_hi_gdp_tree,global,FGEV_MEAN_global,131,FGEV,mean,10.260876685733226,10.242578850926055,0.018297834807171398
lai_dl,global,FGEV_MEAN_global,132,FGEV,mean,10.235412607431599,10.25359289873889,0.01818029130729215
denitrif_respiration_exponent,global,FGEV_MEAN_global,133,FGEV,mean,10.236647337430318,10.254154099664913,0.017506762234594575
tausvis,global,FGEV_MEAN_global,134,FGEV,mean,10.258581462713753,10.241966925359971,0.0166145373537816
freelivfix_intercept,global,FGEV_MEAN_global,135,FGEV,mean,10.24909523197307,10.233203920992256,0.01589131098081431
tau_s3,global,FGEV_MEAN_global,136,FGEV,mean,10.23680897124126,10.252660489893556,0.015851518652295837
zetamaxstable,global,FGEV_MEAN_global,137,FGEV,mean,10.267003888346963,10.251189005101622,0.01581488324534064
fun_cn_flex_a,global,FGEV_MEAN_global,138,FGEV,mean,10.250670957685397,10.235136219335981,0.015534738349415989
tausnir,global,FGEV_MEAN_global,139,FGEV,mean,10.250131264963205,10.23556177590431,0.014569489058894547
cryoturb_diffusion_k,global,FGEV_MEAN_global,140,FGEV,mean,10.239092574484006,10.252325352530207,0.013232778046200266
fm_other,global,FGEV_MEAN_global,141,FGEV,mean,10.236690774136552,10.249629987773847,0.012939213637295666
a_exp,global,FGEV_MEAN_global,142,FGEV,mean,10.235412607431599,10.246974305405391,0.011561697973792917
snw_rds_refrz,global,FGEV_MEAN_global,143,FGEV,mean,10.239521401799745,10.250733157728051,0.011211755928306033
cmb_cmplt_fact_cwd,global,FGEV_MEAN_global,144,FGEV,mean,10.24689032130859,10.235695876782442,0.011194444526147151
fm_leaf,global,FGEV_MEAN_global,145,FGEV,mean,10.239571954384866,10.249686826435475,0.010114872050609236
n_melt_coef,global,FGEV_MEAN_global,146,FGEV,mean,10.246951731068913,10.236895405496023,0.010056325572890046
fm_droot,global,FGEV_MEAN_global,147,FGEV,mean,10.247389069850502,10.238134021439247,0.009255048411255018
luna_theta_cj,global,FGEV_MEAN_global,148,FGEV,mean,10.236874865105168,10.245293588098887,0.00841872299371893
xdrdt,global,FGEV_MEAN_global,149,FGEV,mean,10.240073032691996,10.24839961922722,0.008326586535224223
csol_clay,global,FGEV_MEAN_global,150,FGEV,mean,10.247668624355148,10.239427384304463,0.00824124005068505
tkd_clay,global,FGEV_MEAN_global,151,FGEV,mean,10.247072812066687,10.238843988353814,0.008228823712872924
cn_s3_bgc,global,FGEV_MEAN_global,152,FGEV,mean,10.235412607431599,10.24363295430073,0.0082203468691322
mu,global,FGEV_MEAN_global,153,FGEV,mean,10.240817843085917,10.248861746577358,0.008043903491440574
akc_active,global,FGEV_MEAN_global,154,FGEV,mean,10.241773360472681,10.249675702302318,0.007902341829636228
fun_cn_flex_c,global,FGEV_MEAN_global,155,FGEV,mean,10.24044710596458,10.247814182926081,0.007367076961500629
wind_snowcompact_fact,global,FGEV_MEAN_global,156,FGEV,mean,10.235412607431599,10.242023510652915,0.006610903221316633
rf_s3s1_bgc,global,FGEV_MEAN_global,157,FGEV,mean,10.247810124817544,10.241622214254315,0.006187910563228982
rootprof_beta,global,FGEV_MEAN_global,158,FGEV,mean,10.257203030606172,10.263234841667474,0.006031811061301795
aq_sp_yield_min,global,FGEV_MEAN_global,159,FGEV,mean,10.241428990108094,10.235412607431599,0.006016382676495624
csol_om,global,FGEV_MEAN_global,160,FGEV,mean,10.24475587484127,10.239381615861822,0.005374258979447433
rf_l3s2_bgc,global,FGEV_MEAN_global,161,FGEV,mean,10.261527108592961,10.25645159517519,0.005075513417772015
tkd_om,global,FGEV_MEAN_global,162,FGEV,mean,10.244346166148853,10.24001290487214,0.004333261276713074
tau_ref,global,FGEV_MEAN_global,163,FGEV,mean,10.240201384007847,10.24443521664474,0.004233832636893808
snow_canopy_storage_scalar,global,FGEV_MEAN_global,164,FGEV,mean,10.245094051226221,10.241640681627468,0.0034533695987537527
tkm_om,global,FGEV_MEAN_global,165,FGEV,mean,10.24603341276822,10.242699888492718,0.0033335242755025973
fm_root,global,FGEV_MEAN_global,166,FGEV,mean,10.244978125259738,10.241761619191383,0.0032165060683553293
scvng_fct_mlt_sf,global,FGEV_MEAN_global,167,FGEV,mean,10.245359821621387,10.242520272814351,0.002839548807035186
rf_s2s1_bgc,global,FGEV_MEAN_global,168,FGEV,mean,10.235412607431599,10.238210236346276,0.00279762891467783
wind_min,global,FGEV_MEAN_global,169,FGEV,mean,10.242466844599395,10.239814242365053,0.0026526022343418276
rf_s2s3_bgc,global,FGEV_MEAN_global,170,FGEV,mean,10.24562306402996,10.243345596917447,0.0022774671125134205
ssi,global,FGEV_MEAN_global,171,FGEV,mean,10.243763185031286,10.241787835653415,0.0019753493778704723
eta0_vionnet,global,FGEV_MEAN_global,172,FGEV,mean,10.241215801009005,10.243080838960005,0.0018650379509992376
snowcan_unload_wind_fact,global,FGEV_MEAN_global,173,FGEV,mean,10.261093206681986,10.259230811366303,0.0018623953156833295
cc_lstem,global,FGEV_MEAN_global,174,FGEV,mean,10.242685674098718,10.24085171628668,0.0018339578120372124
rhosvis,global,FGEV_MEAN_global,175,FGEV,mean,10.244947985793972,10.24316664959952,0.001781336194452976
snowcan_unload_temp_fact,global,FGEV_MEAN_global,176,FGEV,mean,10.242653926966089,10.24108167434733,0.0015722526187591512
CWD,global,FGEV_MEAN_global,177,FGEV,mean,10.241393443149484,10.242953529367394,0.0015600862179105945
akn_active,global,FGEV_MEAN_global,178,FGEV,mean,10.247084060701102,10.245537119621522,0.0015469410795798666
max_altdepth_cryoturbation,global,FGEV_MEAN_global,179,FGEV,mean,10.23981397505636,10.241304194132566,0.001490219076204724
ekc_active,global,FGEV_MEAN_global,180,FGEV,mean,10.241116951218054,10.242447852277618,0.0013309010595641269
rho_max,global,FGEV_MEAN_global,181,FGEV,mean,10.241625113025728,10.240335282798089,0.0012898302276393991
cropfire_a1,global,FGEV_MEAN_global,182,FGEV,mean,10.243313437107657,10.242060717388288,0.0012527197193694661
wimp,global,FGEV_MEAN_global,183,FGEV,mean,10.243983966256021,10.245051206710034,0.0010672404540130742
pd,global,FGEV_MEAN_global,184,FGEV,mean,10.24318169110685,10.242348359200985,0.0008333319058646538
fm_lstem,global,FGEV_MEAN_global,185,FGEV,mean,10.242801517375542,10.242126678606724,0.0006748387688180202
drift_gs,global,FGEV_MEAN_global,186,FGEV,mean,10.242673662285375,10.243330778429641,0.0006571161442661122
boreal_peatfire_c,global,FGEV_MEAN_global,187,FGEV,mean,10.24115776974394,10.241723366782313,0.0005655970383724451
C2_liq_Brun89,global,FGEV_MEAN_global,188,FGEV,mean,10.242203436988763,10.24261246169401,0.000409024705247063
accum_factor,global,FGEV_MEAN_global,189,FGEV,mean,10.235412607431599,10.235009921665418,0.00040268576618096574
fm_lroot,global,FGEV_MEAN_global,190,FGEV,mean,10.242289128676418,10.242105950331453,0.00018317834496528462
ceta,global,FGEV_MEAN_global,191,FGEV,mean,10.243225480214855,10.243185335159115,4.014505574012617e-05
non_boreal_peatfire_c,global,FGEV_MEAN_global,192,FGEV,mean,10.24147833026164,10.241504237185818,2.590692417925311e-05
max_altmultiplier_cryoturb,global,FGEV_MEAN_global,193,FGEV,mean,10.235412607431599,10.235412607431599,0.0
frac_sat_soil_dsl_init,global,FGEV_IAV_global,1,FGEV,iav,0.5076659210037945,0.22806444056629918,0.27960148043749533
d_max,global,FGEV_IAV_global,2,FGEV,iav,0.3586926195536958,0.17054295623130802,0.18814966332238778
csol_sand,global,FGEV_IAV_global,3,FGEV,iav,0.4188813559858566,0.3000821540501397,0.11879920193571686
sand_pf,global,FGEV_IAV_global,4,FGEV,iav,0.347496831277877,0.2830951091372082,0.0644017221406688
baseflow_scalar,global,FGEV_IAV_global,5,FGEV,iav,0.3180759208189324,0.2610866109958256,0.05698930982310679
fff,global,FGEV_IAV_global,6,FGEV,iav,0.26610428324690893,0.30722610732703126,0.04112182408012233
medlynslope,global,FGEV_IAV_global,7,FGEV,iav,0.33410967517673423,0.30172302176529775,0.03238665341143648
KCN,global,FGEV_IAV_global,8,FGEV,iav,0.30120357553689187,0.3322997016484766,0.031096126111584743
maximum_leaf_wetted_fraction,global,FGEV_IAV_global,9,FGEV,iav,0.3160907948162576,0.28505299913948784,0.031037795676769786
lmrha,global,FGEV_IAV_global,10,FGEV,iav,0.29751277526454417,0.31969886655817564,0.02218609129363147
fsr_pft,global,FGEV_IAV_global,11,FGEV,iav,0.29299810221667894,0.3148165630435658,0.021818460826886876
fd_pft,global,FGEV_IAV_global,12,FGEV,iav,0.29305423679002635,0.3148208286207928,0.021766591830766457
lmrse,global,FGEV_IAV_global,13,FGEV,iav,0.3152006369103178,0.295001947100013,0.020198689810304815
FUN_fracfixers,global,FGEV_IAV_global,14,FGEV,iav,0.31184601149939756,0.29164837673792476,0.020197634761472794
psi50,global,FGEV_IAV_global,15,FGEV,iav,0.2927596170747229,0.3123679631436771,0.019608346068954174
tau_l2_l3,global,FGEV_IAV_global,16,FGEV,iav,0.2940653480827471,0.31347500506546017,0.019409656982713075
lmrhd,global,FGEV_IAV_global,17,FGEV,iav,0.2953572973612959,0.3147363787483702,0.019379081387074282
freelivfix_slope_wet,global,FGEV_IAV_global,18,FGEV,iav,0.3106111288867683,0.29187903005093263,0.018732098835835653
zbedrock_sf,global,FGEV_IAV_global,19,FGEV,iav,0.3123619882739206,0.29481792628670106,0.017544061987219528
n_baseflow,global,FGEV_IAV_global,20,FGEV,iav,0.30564037020955725,0.28871848677415585,0.016921883435401408
medlynintercept,global,FGEV_IAV_global,21,FGEV,iav,0.30445212878905525,0.3205773716913472,0.016125242902291947
vcmaxha,global,FGEV_IAV_global,22,FGEV,iav,0.2995633458599631,0.3132274867044241,0.013664140844460992
jmaxha,global,FGEV_IAV_global,23,FGEV,iav,0.31410688770919437,0.3004931928462008,0.013613694862993575
dleaf,global,FGEV_IAV_global,24,FGEV,iav,0.2880672558610251,0.30151040308628174,0.013443147225256635
tpuse_sf,global,FGEV_IAV_global,25,FGEV,iav,0.30052269415342564,0.2877589077416615,0.012763786411764122
q10_mr,global,FGEV_IAV_global,26,FGEV,iav,0.3059913456699045,0.3187338485206365,0.01274250285073203
wc2wjb0,global,FGEV_IAV_global,27,FGEV,iav,0.3045762895565096,0.3171005504347183,0.012524260878208682
slopebeta,global,FGEV_IAV_global,28,FGEV,iav,0.3006901392119793,0.3126833659407768,0.01199322672879749
slopemax,global,FGEV_IAV_global,29,FGEV,iav,0.29563521978490787,0.30754396001933204,0.011908740234424176
tpuhd,global,FGEV_IAV_global,30,FGEV,iav,0.31307402719331884,0.30204136860593184,0.011032658587387001
ignition_efficiency,global,FGEV_IAV_global,31,FGEV,iav,0.3010367321903956,0.31111390564689184,0.010077173456496225
tpuha,global,FGEV_IAV_global,32,FGEV,iav,0.31039020959742236,0.3004798657516578,0.009910343845764558
kn_nonmyc,global,FGEV_IAV_global,33,FGEV,iav,0.3008170089122154,0.31069288277759183,0.009875873865376417
slatop,global,FGEV_IAV_global,34,FGEV,iav,0.3074892634981282,0.29788453367929835,0.009604729818829871
ufuel,global,FGEV_IAV_global,35,FGEV,iav,0.31168535025423233,0.3021285727849256,0.009556777469306721
decomp_depth_efolding,global,FGEV_IAV_global,36,FGEV,iav,0.3151717737322444,0.30564037020955725,0.009531403522687165
xl,global,FGEV_IAV_global,37,FGEV,iav,0.31640706011418035,0.3074519736323727,0.00895508648180765
taulnir,global,FGEV_IAV_global,38,FGEV,iav,0.30813158586040473,0.29929407246289474,0.008837513397509988
vcmaxhd,global,FGEV_IAV_global,39,FGEV,iav,0.307367860632062,0.31606149043276455,0.00869362980070254
r_mort,global,FGEV_IAV_global,40,FGEV,iav,0.29918597487398624,0.3078282281366097,0.008642253262623467
relhExp,global,FGEV_IAV_global,41,FGEV,iav,0.3118917567174115,0.3033621214724972,0.008529635244914291
cv,global,FGEV_IAV_global,42,FGEV,iav,0.30541082419681304,0.2970030093027153,0.008407814894097754
jmaxb0,global,FGEV_IAV_global,43,FGEV,iav,0.31873578389034546,0.31058420810709164,0.008151575783253817
jmaxse_sf,global,FGEV_IAV_global,44,FGEV,iav,0.30194552935640706,0.3100456556731838,0.008100126316776757
cc_other,global,FGEV_IAV_global,45,FGEV,iav,0.29951879151581234,0.30761779011634727,0.008098998600534923
om_frac_sf,global,FGEV_IAV_global,46,FGEV,iav,0.298900789185351,0.30692266370461846,0.008021874519267447
rootprof_beta,global,FGEV_IAV_global,47,FGEV,iav,0.30331230221374555,0.311302623745875,0.007990321532129419
lfuel,global,FGEV_IAV_global,48,FGEV,iav,0.30536574613541095,0.29738374283991675,0.0079820032954942
leafcn,global,FGEV_IAV_global,49,FGEV,iav,0.31478267494539697,0.3226800404899461,0.007897365544549118
lmr_intercept_atkin,global,FGEV_IAV_global,50,FGEV,iav,0.31421125073382006,0.30632499797543206,0.007886252758388002
theta_ip,global,FGEV_IAV_global,51,FGEV,iav,0.30564037020955725,0.3134551172562362,0.00781474704667895
csoilc,global,FGEV_IAV_global,52,FGEV,iav,0.3005469796341833,0.30812300363420475,0.007576024000021442
rf_l2s1_bgc,global,FGEV_IAV_global,53,FGEV,iav,0.3017325729213017,0.30922935753685293,0.007496784615551255
vcmaxse_sf,global,FGEV_IAV_global,54,FGEV,iav,0.31600139562248064,0.30862280877035236,0.007378586852128277
rholvis,global,FGEV_IAV_global,55,FGEV,iav,0.30826733420206426,0.30100022649505964,0.007267107707004616
ko25_coef,global,FGEV_IAV_global,56,FGEV,iav,0.3000687150254916,0.3071006156351732,0.007031900609681618
zlnd,global,FGEV_IAV_global,57,FGEV,iav,0.3075972966498934,0.30059249340660255,0.007004803243290836
frootcn,global,FGEV_IAV_global,58,FGEV,iav,0.3110168172607848,0.30409501017397156,0.006921807086813225
koha,global,FGEV_IAV_global,59,FGEV,iav,0.3120826444191381,0.30539378244371307,0.006688861975425009
rf_l3s2_bgc,global,FGEV_IAV_global,60,FGEV,iav,0.3022953349351362,0.30898064737571296,0.006685312440576741
kcha,global,FGEV_IAV_global,61,FGEV,iav,0.3123700206981345,0.3057797668234192,0.006590253874715346
zetamaxstable,global,FGEV_IAV_global,62,FGEV,iav,0.3040750416135288,0.31018124500446353,0.006106203390934761
tau_s1,global,FGEV_IAV_global,63,FGEV,iav,0.3065748352409461,0.30056423017203027,0.00601060506891582
z0mr,global,FGEV_IAV_global,64,FGEV,iav,0.3013818376987775,0.30735023166613895,0.0059683939673614295
grperc,global,FGEV_IAV_global,65,FGEV,iav,0.3073043814093326,0.3015362594097653,0.005768121999567277
lwtop_ann,global,FGEV_IAV_global,66,FGEV,iav,0.30898550732479246,0.3033542089653904,0.0056312983594020705
rhosnir,global,FGEV_IAV_global,67,FGEV,iav,0.3090228869197886,0.3034514453186259,0.0055714416011626855
tkd_sand,global,FGEV_IAV_global,68,FGEV,iav,0.3048847334907739,0.29942778544107385,0.005456948049700039
interception_fraction,global,FGEV_IAV_global,69,FGEV,iav,0.3002263976611778,0.30564037020955725,0.005413972548379442
jmaxhd,global,FGEV_IAV_global,70,FGEV,iav,0.30820290620444685,0.30281447531379824,0.00538843089064861
upplim_destruct_metamorph,global,FGEV_IAV_global,71,FGEV,iav,0.30683493477491286,0.3015357270089854,0.005299207765927461
tau_s2,global,FGEV_IAV_global,72,FGEV,iav,0.303309992278756,0.30858442531931063,0.005274433040554638
cp25_yr2000,global,FGEV_IAV_global,73,FGEV,iav,0.3175123617095574,0.3122404942859989,0.005271867423558452
clay_pf,global,FGEV_IAV_global,74,FGEV,iav,0.3154929089088663,0.3204545053285287,0.0049615964196624285
zsno,global,FGEV_IAV_global,75,FGEV,iav,0.3064738613134667,0.3015635570126246,0.0049103043008421055
maxpsi_hr,global,FGEV_IAV_global,76,FGEV,iav,0.30087852184572106,0.30564037020955725,0.004761848363836196
br_mr,global,FGEV_IAV_global,77,FGEV,iav,0.30375824825716413,0.3084135951843998,0.004655346927235682
tau_cwd,global,FGEV_IAV_global,78,FGEV,iav,0.30231610267862624,0.306822886616513,0.0045067839378867824
FR,global,FGEV_IAV_global,79,FGEV,iav,0.30301234345911826,0.29867088953576526,0.004341453923353
fnps,global,FGEV_IAV_global,80,FGEV,iav,0.3018319539102098,0.3059843801038504,0.00415242619364059
jmax25top_sf,global,FGEV_IAV_global,81,FGEV,iav,0.2998319667152262,0.3039652970674139,0.0041333303521876585
rhosvis,global,FGEV_IAV_global,82,FGEV,iav,0.3012702650662133,0.30533506461188054,0.0040647995456672414
taulvis,global,FGEV_IAV_global,83,FGEV,iav,0.304580703080277,0.3005454124887818,0.004035290591495211
pot_hmn_ign_counts_alpha,global,FGEV_IAV_global,84,FGEV,iav,0.2991878773648135,0.30309653184737906,0.0039086544825655545
flivewd,global,FGEV_IAV_global,85,FGEV,iav,0.30358304745300374,0.30746659235155366,0.0038835448985499177
pc,global,FGEV_IAV_global,86,FGEV,iav,0.30564037020955725,0.3092361279783576,0.003595757768800334
freelivfix_intercept,global,FGEV_IAV_global,87,FGEV,iav,0.3054586311920228,0.3019368882737281,0.0035217429182947124
theta_cj,global,FGEV_IAV_global,88,FGEV,iav,0.3112166584630963,0.3077178206497173,0.0034988378133790077
kp25ratio,global,FGEV_IAV_global,89,FGEV,iav,0.306175789998017,0.3026803012715162,0.003495488726500795
wind_snowcompact_fact,global,FGEV_IAV_global,90,FGEV,iav,0.30564037020955725,0.3022936594460618,0.003346710763495464
cc_leaf,global,FGEV_IAV_global,91,FGEV,iav,0.30071293815621597,0.3040227808345701,0.003309842678354158
fm_other,global,FGEV_IAV_global,92,FGEV,iav,0.3001448587778788,0.3033956872407127,0.0032508284628339212
akn_active,global,FGEV_IAV_global,93,FGEV,iav,0.3091164614784476,0.3059035417780488,0.003212919700398831
k_nitr_max_perday,global,FGEV_IAV_global,94,FGEV,iav,0.3001303180966211,0.30324636480272216,0.00311604670610105
cmb_cmplt_fact_litter,global,FGEV_IAV_global,95,FGEV,iav,0.3019426856051942,0.3050343351455469,0.003091649540352681
nstem,global,FGEV_IAV_global,96,FGEV,iav,0.29983694836587366,0.30278913477454356,0.002952186408669899
aq_sp_yield_min,global,FGEV_IAV_global,97,FGEV,iav,0.30270946497398776,0.30564037020955725,0.002930905235569492
